https://www.Saxcoin-b6.nl,HOT,Holo
unix,date,symbol,open,high,low,close,volume,total
1637625600000,2021-11-23 00:00:00,HOT/EUR,0.011586,0.012853,0.011084,0.012459,70825092.4,833555.6920051
1637712000000,2021-11-24 00:00:00,HOT/EUR,0.012446,0.012752,0.011628,0.011923,76959298.3,935084.1701762
1637798400000,2021-11-25 00:00:00,HOT/EUR,0.011938,0.012486,0.011758,0.01236,52845091.7,640355.136413
1637884800000,2021-11-26 00:00:00,HOT/EUR,0.01241,0.012486,0.01041,0.010565,91043927.2,1002384.3220532
1637971200000,2021-11-27 00:00:00,HOT/EUR,0.010597,0.011278,0.010539,0.010801,44443158.0,487587.6243336
1638057600000,2021-11-28 00:00:00,HOT/EUR,0.010766,0.011015,0.009757,0.011015,48929874.2,507475.4944713
1638144000000,2021-11-29 00:00:00,HOT/EUR,0.010951,0.011131,0.010627,0.010916,45395006.4,494903.406662
1638230400000,2021-11-30 00:00:00,HOT/EUR,0.010925,0.011152,0.010401,0.010577,104764613.2,1131766.9515352
1638316800000,2021-12-01 00:00:00,HOT/EUR,0.01059,0.010855,0.01031,0.010415,36691314.3,390807.2664676
1638403200000,2021-12-02 00:00:00,HOT/EUR,0.010405,0.010436,0.010058,0.010194,33141854.2,338420.4900779
1638489600000,2021-12-03 00:00:00,HOT/EUR,0.010214,0.01058,0.009213,0.009764,51200471.3,509418.3509271
1638576000000,2021-12-04 00:00:00,HOT/EUR,0.009765,0.009765,0.005465,0.00905,188374261.8,1479903.5989245
1638662400000,2021-12-05 00:00:00,HOT/EUR,0.009074,0.009386,0.007752,0.008221,77788107.0,653921.3410713
1638748800000,2021-12-06 00:00:00,HOT/EUR,0.008236,0.008612,0.007382,0.008572,75837013.2,606898.5687075
1638835200000,2021-12-07 00:00:00,HOT/EUR,0.008569,0.009414,0.008397,0.008572,54075819.1,478430.1778238
1638921600000,2021-12-08 00:00:00,HOT/EUR,0.008552,0.009122,0.008236,0.008728,61350768.3,532362.9288618
1639008000000,2021-12-09 00:00:00,HOT/EUR,0.008723,0.008807,0.007892,0.007899,52614416.7,434569.4701876
1639094400000,2021-12-10 00:00:00,HOT/EUR,0.00793,0.008278,0.00742,0.007452,54802524.9,431848.8686784
1639180800000,2021-12-11 00:00:00,HOT/EUR,0.007462,0.007812,0.007281,0.007724,55168735.3,418395.0450051
1639267200000,2021-12-12 00:00:00,HOT/EUR,0.007723,0.007915,0.007488,0.007742,83552769.0,643161.0163635
1639353600000,2021-12-13 00:00:00,HOT/EUR,0.007753,0.007753,0.00669,0.006883,104194709.9,751326.3949631
1639440000000,2021-12-14 00:00:00,HOT/EUR,0.006887,0.007234,0.00674,0.007108,70175508.4,488550.2959357
1639526400000,2021-12-15 00:00:00,HOT/EUR,0.007094,0.007644,0.0066,0.00725,135546832.4,971488.7244595
1639612800000,2021-12-16 00:00:00,HOT/EUR,0.007274,0.007347,0.006874,0.006908,45117407.2,322099.3438364
1639699200000,2021-12-17 00:00:00,HOT/EUR,0.006912,0.007028,0.006325,0.006562,81155111.1,538817.528588
1639785600000,2021-12-18 00:00:00,HOT/EUR,0.006574,0.006781,0.006449,0.006639,38302962.3,253462.8105069
1639872000000,2021-12-19 00:00:00,HOT/EUR,0.00664,0.006969,0.006412,0.006561,55244921.1,371508.6499919
1639958400000,2021-12-20 00:00:00,HOT/EUR,0.006536,0.006933,0.005987,0.006757,105920238.9,675178.7208064
1640044800000,2021-12-21 00:00:00,HOT/EUR,0.006815,0.0073,0.006688,0.007172,71868361.6,507527.955011
1640131200000,2021-12-22 00:00:00,HOT/EUR,0.007172,0.007594,0.007114,0.007211,44741189.4,328488.4877435
1640217600000,2021-12-23 00:00:00,HOT/EUR,0.007231,0.007782,0.007043,0.00764,39648491.4,293283.9360182
1640304000000,2021-12-24 00:00:00,HOT/EUR,0.007645,0.008163,0.007477,0.007608,43349719.3,336729.5919712
1640390400000,2021-12-25 00:00:00,HOT/EUR,0.007613,0.007738,0.00753,0.007655,18798987.0,143793.2783356
