https://www.Saxcoin-b6.nl,SHIB,Shiba Inu
unix,date,symbol,open,high,low,close,volume,total
1684713600000,2023-05-22 00:00:00,SHIB/EUR,7.9e-06,8.35e-06,7.8e-06,8.14e-06,58808720980.0,477914.1446276
1684800000000,2023-05-23 00:00:00,SHIB/EUR,8.14e-06,8.51e-06,8.14e-06,8.27e-06,52889213391.0,439484.88657149
1684886400000,2023-05-24 00:00:00,SHIB/EUR,8.26e-06,8.26e-06,7.82e-06,7.92e-06,26813967535.0,214238.10771989
1684972800000,2023-05-25 00:00:00,SHIB/EUR,7.94e-06,8.1e-06,7.75e-06,7.94e-06,25172153291.0,199508.11198701
1685059200000,2023-05-26 00:00:00,SHIB/EUR,7.94e-06,8.07e-06,7.87e-06,7.99e-06,21661717051.0,172329.28512863
1685145600000,2023-05-27 00:00:00,SHIB/EUR,8e-06,8.09e-06,7.95e-06,8.06e-06,14419294801.0,115585.46712395
1685232000000,2023-05-28 00:00:00,SHIB/EUR,8.07e-06,8.31e-06,8.04e-06,8.21e-06,42745393177.0,350229.65101039
1685318400000,2023-05-29 00:00:00,SHIB/EUR,8.23e-06,8.29e-06,8.12e-06,8.15e-06,18699772545.0,153435.52507133
1685404800000,2023-05-30 00:00:00,SHIB/EUR,8.15e-06,8.24e-06,8.06e-06,8.11e-06,26683423209.0,217320.30000887
1685491200000,2023-05-31 00:00:00,SHIB/EUR,8.11e-06,8.14e-06,7.83e-06,8.05e-06,56516590104.0,448065.94695262
1685577600000,2023-06-01 00:00:00,SHIB/EUR,8.04e-06,8.22e-06,7.88e-06,7.89e-06,31032411695.0,248201.19417793
1685664000000,2023-06-02 00:00:00,SHIB/EUR,7.88e-06,8.17e-06,7.69e-06,8.05e-06,28697501458.0,227713.57136124
1685750400000,2023-06-03 00:00:00,SHIB/EUR,8.06e-06,8.13e-06,7.98e-06,8.05e-06,12013570109.0,96844.35101346
1685836800000,2023-06-04 00:00:00,SHIB/EUR,8.05e-06,8.13e-06,8.01e-06,8.07e-06,16754716428.0,135527.05265406
1685923200000,2023-06-05 00:00:00,SHIB/EUR,8.05e-06,8.1e-06,7.26e-06,7.49e-06,58992610837.0,454438.06757529
1686009600000,2023-06-06 00:00:00,SHIB/EUR,7.5e-06,7.72e-06,7.38e-06,7.67e-06,27229012035.0,206410.09866987
1686096000000,2023-06-07 00:00:00,SHIB/EUR,7.67e-06,7.67e-06,7.27e-06,7.39e-06,26883187602.0,199917.3391247
1686182400000,2023-06-08 00:00:00,SHIB/EUR,7.38e-06,7.48e-06,7.32e-06,7.4e-06,20933386567.0,155444.02396547
1686268800000,2023-06-09 00:00:00,SHIB/EUR,7.39e-06,7.5e-06,7.29e-06,7.37e-06,16341229491.0,120610.35618899
1686355200000,2023-06-10 00:00:00,SHIB/EUR,7.34e-06,7.38e-06,5.05e-06,6.47e-06,215332313793.0,1296197.6023996
1686441600000,2023-06-11 00:00:00,SHIB/EUR,6.47e-06,6.48e-06,6.15e-06,6.24e-06,31135065679.0,196839.84855839
1686528000000,2023-06-12 00:00:00,SHIB/EUR,6.26e-06,6.26e-06,5.99e-06,6.23e-06,35361835946.0,217841.45501958
1686614400000,2023-06-13 00:00:00,SHIB/EUR,6.21e-06,6.44e-06,6.15e-06,6.33e-06,27519953126.0,173176.99589595
1686700800000,2023-06-14 00:00:00,SHIB/EUR,6.34e-06,6.44e-06,5.97e-06,6.1e-06,36776879662.0,230412.81861173
1686787200000,2023-06-15 00:00:00,SHIB/EUR,6.08e-06,6.28e-06,5.98e-06,6.18e-06,25609381300.0,156705.98463883
1686873600000,2023-06-16 00:00:00,SHIB/EUR,6.17e-06,6.29e-06,6.07e-06,6.27e-06,29112196656.0,179941.94459542
1686960000000,2023-06-17 00:00:00,SHIB/EUR,6.26e-06,6.41e-06,6.22e-06,6.39e-06,19110046038.0,121119.88005382
1687046400000,2023-06-18 00:00:00,SHIB/EUR,6.4e-06,6.92e-06,6.34e-06,6.61e-06,102532038756.0,681266.35767692
1687132800000,2023-06-19 00:00:00,SHIB/EUR,6.6e-06,6.72e-06,6.47e-06,6.64e-06,37848707955.0,249837.39321707
1687219200000,2023-06-20 00:00:00,SHIB/EUR,6.63e-06,6.68e-06,6.43e-06,6.68e-06,32161496712.0,211418.85757321
1687305600000,2023-06-21 00:00:00,SHIB/EUR,6.68e-06,6.95e-06,6.66e-06,6.89e-06,32883925438.0,223629.51971203
1687392000000,2023-06-22 00:00:00,SHIB/EUR,6.89e-06,7.71e-06,6.87e-06,7.14e-06,206853813518.0,1520453.77836499
1687478400000,2023-06-23 00:00:00,SHIB/EUR,7.15e-06,7.5e-06,7.1e-06,7.31e-06,51800518273.0,377553.28827799
1687564800000,2023-06-24 00:00:00,SHIB/EUR,7.3e-06,7.43e-06,7.06e-06,7.19e-06,36877488750.0,267816.35475164
1687651200000,2023-06-25 00:00:00,SHIB/EUR,7.2e-06,7.38e-06,7.14e-06,7.22e-06,32995499100.0,239077.71447346
1687737600000,2023-06-26 00:00:00,SHIB/EUR,7.23e-06,7.28e-06,6.84e-06,6.95e-06,49834211261.0,352696.61016485
1687824000000,2023-06-27 00:00:00,SHIB/EUR,6.93e-06,7.04e-06,6.84e-06,6.95e-06,24398011854.0,169571.74794454
1687910400000,2023-06-28 00:00:00,SHIB/EUR,6.96e-06,6.96e-06,6.47e-06,6.65e-06,36750568965.0,246279.2651714
1687996800000,2023-06-29 00:00:00,SHIB/EUR,6.65e-06,6.83e-06,6.63e-06,6.77e-06,20453184486.0,137610.8204478
1688083200000,2023-06-30 00:00:00,SHIB/EUR,6.77e-06,7.08e-06,6.48e-06,6.93e-06,52583418718.0,360452.28356287
1688169600000,2023-07-01 00:00:00,SHIB/EUR,6.94e-06,7.12e-06,6.87e-06,7.02e-06,44965277142.0,315348.83804311
1688256000000,2023-07-02 00:00:00,SHIB/EUR,7.02e-06,7.09e-06,6.82e-06,7.01e-06,45184861965.0,314314.72440086
1688342400000,2023-07-03 00:00:00,SHIB/EUR,7.01e-06,7.16e-06,7e-06,7.13e-06,37602099463.0,266091.82416947
1688428800000,2023-07-04 00:00:00,SHIB/EUR,7.13e-06,7.23e-06,7.02e-06,7.08e-06,46555631689.0,331890.13626143
1688515200000,2023-07-05 00:00:00,SHIB/EUR,7.09e-06,7.13e-06,6.79e-06,6.88e-06,37922092405.0,263137.28799835
1688601600000,2023-07-06 00:00:00,SHIB/EUR,6.89e-06,7.06e-06,6.58e-06,6.59e-06,42575868660.0,288885.39995747
1688688000000,2023-07-07 00:00:00,SHIB/EUR,6.58e-06,6.72e-06,6.53e-06,6.69e-06,17836294865.0,118756.15665132
1688774400000,2023-07-08 00:00:00,SHIB/EUR,6.69e-06,7.06e-06,6.66e-06,7e-06,25022345896.0,172186.87645383
1688860800000,2023-07-09 00:00:00,SHIB/EUR,7e-06,7.15e-06,6.94e-06,7.09e-06,53429150479.0,376160.88687898
