https://www.Saxcoin-b6.nl,BAT,Basic Attention Token
unix,date,symbol,open,high,low,close,volume,total
1667779200,2022-11-07 00:00:00,BAT/EUR,0.32905,0.33177,0.32347,0.32620,27427.63155388,8946.893412875655
1667865600,2022-11-08 00:00:00,BAT/EUR,0.30989,0.32117,0.25700,0.27406,33116.19917485,9075.825545859392
1667952000,2022-11-09 00:00:00,BAT/EUR,0.27485,0.27900,0.22683,0.23135,88287.16494756,20425.235610618005
1668038400,2022-11-10 00:00:00,BAT/EUR,0.22806,0.26868,0.22806,0.26374,50595.99721770,13344.188306196198
1668124800,2022-11-11 00:00:00,BAT/EUR,0.26191,0.26765,0.23890,0.24236,30595.80821761,7415.200079619959
1668211200,2022-11-12 00:00:00,BAT/EUR,0.24217,0.24217,0.22794,0.22996,40720.70402880,9364.133098462848
1668297600,2022-11-13 00:00:00,BAT/EUR,0.23071,0.23161,0.21218,0.21418,246283.42169648,52748.98325895209
1668384000,2022-11-14 00:00:00,BAT/EUR,0.21000,0.22004,0.20370,0.21707,105692.60153108,22942.69301435154
1668470400,2022-11-15 00:00:00,BAT/EUR,0.21802,0.22709,0.21735,0.22264,165545.03252376,36856.94604108993
1668556800,2022-11-16 00:00:00,BAT/EUR,0.22224,0.22521,0.21349,0.21571,76367.81007571,16473.300311431405
1668643200,2022-11-17 00:00:00,BAT/EUR,0.21638,0.21890,0.21117,0.21569,57629.14414553,12430.030100749365
1668729600,2022-11-18 00:00:00,BAT/EUR,0.21447,0.21766,0.21411,0.21685,48789.47753399,10579.998203245732
1668816000,2022-11-19 00:00:00,BAT/EUR,0.21579,0.22375,0.21376,0.22342,38535.62938923,8609.630318141768
1668902400,2022-11-20 00:00:00,BAT/EUR,0.22252,0.22867,0.21000,0.21000,53921.91044475,11323.601193397499
1668988800,2022-11-21 00:00:00,BAT/EUR,0.21000,0.21444,0.20753,0.21368,41166.99115864,8796.562670778196
1669075200,2022-11-22 00:00:00,BAT/EUR,0.21529,0.21760,0.20744,0.21716,33702.07771002,7318.743195507943
1669161600,2022-11-23 00:00:00,BAT/EUR,0.21622,0.22285,0.21614,0.22183,63826.94681000,14158.7316108623
1669248000,2022-11-24 00:00:00,BAT/EUR,0.22213,0.22417,0.21530,0.21713,38412.43181363,8340.491319693481
1669334400,2022-11-25 00:00:00,BAT/EUR,0.21614,0.21952,0.21530,0.21842,8078.96736502,1764.6080518676686
1669420800,2022-11-26 00:00:00,BAT/EUR,0.22236,0.22373,0.21814,0.21814,3581.87270285,781.349711399699
1669507200,2022-11-27 00:00:00,BAT/EUR,0.21990,0.22393,0.21990,0.22009,12328.76532513,2713.4379604078617
1669593600,2022-11-28 00:00:00,BAT/EUR,0.21282,0.21751,0.21058,0.21603,189666.79935147,40973.718663898064
1669680000,2022-11-29 00:00:00,BAT/EUR,0.21556,0.21944,0.21442,0.21729,37112.41980604,8064.157699654433
1669766400,2022-11-30 00:00:00,BAT/EUR,0.22443,0.22728,0.22443,0.22584,4679.92828660,1056.915004245744
1669852800,2022-12-01 00:00:00,BAT/EUR,0.22548,0.22548,0.21707,0.21859,70819.67923956,15480.473684975423
1669939200,2022-12-02 00:00:00,BAT/EUR,0.21963,0.22516,0.21685,0.22516,71368.46159652,16069.322813072444
1670025600,2022-12-03 00:00:00,BAT/EUR,0.22501,0.22867,0.22166,0.22166,4442.12642639,984.6417436736074
1670112000,2022-12-04 00:00:00,BAT/EUR,0.21812,0.22130,0.21812,0.21989,6237.67099490,1371.6014750685608
1670198400,2022-12-05 00:00:00,BAT/EUR,0.22262,0.22615,0.21970,0.21970,33884.88948160,7444.510219107521
1670284800,2022-12-06 00:00:00,BAT/EUR,0.22061,0.22216,0.22055,0.22210,7166.12596146,1591.596576040266
1670371200,2022-12-07 00:00:00,BAT/EUR,0.21869,0.21869,0.21090,0.21148,10266.71343819,2171.204557908421
1670457600,2022-12-08 00:00:00,BAT/EUR,0.21203,0.21390,0.20896,0.21390,4625.08140050,989.3049115669501
1670544000,2022-12-09 00:00:00,BAT/EUR,0.21212,0.21352,0.21139,0.21151,3422.66872444,723.9286619063045
1670630400,2022-12-10 00:00:00,BAT/EUR,0.21533,0.21533,0.21533,0.21533,1130.28474007,243.38421307927308
1670716800,2022-12-11 00:00:00,BAT/EUR,0.21531,0.21697,0.21520,0.21697,2479.23942800,537.92057869316
1670803200,2022-12-12 00:00:00,BAT/EUR,0.20844,0.20993,0.20524,0.20742,6172.25840946,1280.249839290193
1670889600,2022-12-13 00:00:00,BAT/EUR,0.20372,0.21255,0.20372,0.21255,9536.81513156,2027.050056213078
1670976000,2022-12-14 00:00:00,BAT/EUR,0.21186,0.21441,0.20885,0.21009,51558.82692797,10831.993949297217
1671062400,2022-12-15 00:00:00,BAT/EUR,0.20633,0.20778,0.20262,0.20262,104500.07572238,21173.805342868636
1671148800,2022-12-16 00:00:00,BAT/EUR,0.20447,0.20447,0.17903,0.17911,69442.98988799,12437.933918837889
1671235200,2022-12-17 00:00:00,BAT/EUR,0.18120,0.18241,0.17761,0.17989,31296.45326424,5629.918977704134
1671321600,2022-12-18 00:00:00,BAT/EUR,0.17966,0.17966,0.17962,0.17962,2004.58589541,360.0637185335442
1671408000,2022-12-19 00:00:00,BAT/EUR,0.17500,0.17820,0.16565,0.16873,128809.56196854,21734.037390951755
1671494400,2022-12-20 00:00:00,BAT/EUR,0.17153,0.17787,0.17143,0.17787,20934.59957208,3723.637225885869
1671580800,2022-12-21 00:00:00,BAT/EUR,0.17745,0.17810,0.17446,0.17810,16177.32416747,2881.181434226407
1671667200,2022-12-22 00:00:00,BAT/EUR,0.17762,0.17816,0.17403,0.17816,31302.70550981,5576.89001362775
1671753600,2022-12-23 00:00:00,BAT/EUR,0.17863,0.18000,0.17793,0.17870,50042.21881283,8942.54450185272
1671840000,2022-12-24 00:00:00,BAT/EUR,0.17879,0.17879,0.17858,0.17858,727.30026669,129.88128162550018
1671926400,2022-12-25 00:00:00,BAT/EUR,0.17867,0.17867,0.17445,0.17505,2329.37062443,407.7563278064716
1672012800,2022-12-26 00:00:00,BAT/EUR,0.17567,0.17606,0.17347,0.17465,38216.05775122,6674.434486250573
1672099200,2022-12-27 00:00:00,BAT/EUR,0.17099,0.17130,0.16634,0.16646,10301.24623986,1714.7454490870955
1672185600,2022-12-28 00:00:00,BAT/EUR,0.16511,0.16511,0.15671,0.15711,61942.82427322,9731.837121565595
1672272000,2022-12-29 00:00:00,BAT/EUR,0.15792,0.15863,0.15231,0.15546,163789.00636866,25462.63893007188
1672358400,2022-12-30 00:00:00,BAT/EUR,0.15544,0.15564,0.15078,0.15408,125582.08912587,19349.68829251405
1672444800,2022-12-31 00:00:00,BAT/EUR,0.15451,0.15675,0.15451,0.15458,135151.01930769,20891.64456458272
1672531200,2023-01-01 00:00:00,BAT/EUR,0.15498,0.15765,0.15445,0.15685,35289.65832070,5535.182907601795
1672617600,2023-01-02 00:00:00,BAT/EUR,0.15580,0.16269,0.15450,0.16269,41462.27660018,6745.497780083284
1672704000,2023-01-03 00:00:00,BAT/EUR,0.16100,0.16453,0.16100,0.16274,11868.86061336,1931.5383762182064
1672790400,2023-01-04 00:00:00,BAT/EUR,0.16543,0.17087,0.16543,0.17064,196046.05836362,33453.299399168114
1672876800,2023-01-05 00:00:00,BAT/EUR,0.17200,0.17200,0.16698,0.16698,11907.21590599,1988.26691198221
1672963200,2023-01-06 00:00:00,BAT/EUR,0.16958,0.16958,0.16260,0.16680,34501.58858938,5754.864976708584
1673049600,2023-01-07 00:00:00,BAT/EUR,0.16890,0.17040,0.16890,0.16992,18382.05824355,3123.4793367440157
1673136000,2023-01-08 00:00:00,BAT/EUR,0.16824,0.17577,0.16824,0.17577,19287.60418010,3390.182186736177
1673222400,2023-01-09 00:00:00,BAT/EUR,0.17676,0.18684,0.17676,0.18318,36167.64940869,6625.190018683834
1673308800,2023-01-10 00:00:00,BAT/EUR,0.18480,0.18480,0.18000,0.18392,326885.07516201,60120.70302379687
1673395200,2023-01-11 00:00:00,BAT/EUR,0.18192,0.18700,0.17750,0.18582,229951.70969336,42729.626695220155
1673481600,2023-01-12 00:00:00,BAT/EUR,0.18750,0.19049,0.18258,0.18991,218493.51620479,41494.10366245167
1673568000,2023-01-13 00:00:00,BAT/EUR,0.18753,0.19770,0.18753,0.19698,199289.21175252,39255.98893101139
1673654400,2023-01-14 00:00:00,BAT/EUR,0.19828,0.21864,0.19814,0.20641,196425.74829286,40544.23870512923
1673740800,2023-01-15 00:00:00,BAT/EUR,0.20920,0.21679,0.20919,0.21451,149457.14755337,32060.052721673404
1673827200,2023-01-16 00:00:00,BAT/EUR,0.21736,0.21994,0.20647,0.21400,197866.92896742,42343.52279902788
1673913600,2023-01-17 00:00:00,BAT/EUR,0.21280,0.21601,0.21119,0.21547,47097.25917098,10148.04643357106
1674000000,2023-01-18 00:00:00,BAT/EUR,0.21362,0.22638,0.20168,0.20889,451842.50145664,94385.38012927753
1674086400,2023-01-19 00:00:00,BAT/EUR,0.20796,0.23117,0.20673,0.22036,291693.28218882,64277.53166312838
1674172800,2023-01-20 00:00:00,BAT/EUR,0.22008,0.23282,0.21564,0.23282,209000.89092027,48659.58742405726
1674259200,2023-01-21 00:00:00,BAT/EUR,0.23500,0.23600,0.22575,0.22650,333192.95614712,75468.20456732268
1674345600,2023-01-22 00:00:00,BAT/EUR,0.22731,0.23303,0.22253,0.22253,57931.89875227,12891.585429342644
1674432000,2023-01-23 00:00:00,BAT/EUR,0.22523,0.24325,0.22523,0.23527,395901.19559520,93143.6742876827
1674518400,2023-01-24 00:00:00,BAT/EUR,0.23872,0.24745,0.22333,0.22333,348469.89902343,77823.78254890263
1674604800,2023-01-25 00:00:00,BAT/EUR,0.22242,0.23498,0.21801,0.23044,59655.75860770,13747.073013558389
1674691200,2023-01-26 00:00:00,BAT/EUR,0.23380,0.25100,0.23380,0.23846,305734.82176381,72905.52559779813
1674777600,2023-01-27 00:00:00,BAT/EUR,0.23529,0.24360,0.23204,0.24192,81542.19427766,19726.687639651507
1674864000,2023-01-28 00:00:00,BAT/EUR,0.24476,0.24921,0.23624,0.23656,22310.83280899,5277.850609294674
1674950400,2023-01-29 00:00:00,BAT/EUR,0.23912,0.25319,0.23912,0.25079,229863.94189173,57647.57798702697
1675036800,2023-01-30 00:00:00,BAT/EUR,0.24764,0.24764,0.22337,0.22434,79783.06824964,17898.533531124238
1675123200,2023-01-31 00:00:00,BAT/EUR,0.22807,0.23478,0.22695,0.23243,27347.79558861,6356.448128660622
1675209600,2023-02-01 00:00:00,BAT/EUR,0.23400,0.24722,0.23030,0.24711,162378.61866355,40125.38045794984
1675296000,2023-02-02 00:00:00,BAT/EUR,0.24777,0.25256,0.24390,0.24552,185977.78284822,45661.265244894974
1675382400,2023-02-03 00:00:00,BAT/EUR,0.24541,0.25613,0.24222,0.25613,183447.01050658,46986.28280105034
1675468800,2023-02-04 00:00:00,BAT/EUR,0.25862,0.26216,0.25559,0.26008,31569.19956211,8210.517422113568
1675555200,2023-02-05 00:00:00,BAT/EUR,0.26080,0.28818,0.25100,0.26347,106165.11649368,27971.323242589868
1675641600,2023-02-06 00:00:00,BAT/EUR,0.26385,0.26911,0.25610,0.25685,153921.55153472,39534.75051169284
1675728000,2023-02-07 00:00:00,BAT/EUR,0.25736,0.28043,0.25481,0.27959,156277.87279647,43693.73045516505
1675814400,2023-02-08 00:00:00,BAT/EUR,0.27941,0.29708,0.27267,0.27871,91507.13465172,25503.953498780884
1675900800,2023-02-09 00:00:00,BAT/EUR,0.27985,0.28501,0.24512,0.24616,216833.04942768,53375.62344711771
1675987200,2023-02-10 00:00:00,BAT/EUR,0.24788,0.25839,0.24544,0.25328,57810.98854128,14642.3671777354
1676073600,2023-02-11 00:00:00,BAT/EUR,0.25215,0.25432,0.24978,0.25432,12640.03085830,3214.612647882856
1676160000,2023-02-12 00:00:00,BAT/EUR,0.25224,0.27914,0.24984,0.26712,463332.45156211,123765.36446127083
1676246400,2023-02-13 00:00:00,BAT/EUR,0.26297,0.27335,0.25385,0.26301,520655.55228623,136937.61680680138
1676332800,2023-02-14 00:00:00,BAT/EUR,0.26537,0.28147,0.25921,0.27809,376754.61860393,104771.69188756689
1676419200,2023-02-15 00:00:00,BAT/EUR,0.27464,0.29090,0.27464,0.29090,18539.41133779,5393.11475816311
1676505600,2023-02-16 00:00:00,BAT/EUR,0.29375,0.29634,0.27531,0.27531,143644.81169637,39546.85310812762
1676592000,2023-02-17 00:00:00,BAT/EUR,0.27450,0.28682,0.27300,0.28368,243899.75344858,69189.48205829317
1676678400,2023-02-18 00:00:00,BAT/EUR,0.28875,0.28875,0.28304,0.28697,18321.30891362,5257.666018941532
1676764800,2023-02-19 00:00:00,BAT/EUR,0.28582,0.29210,0.27969,0.28746,64933.18321666,18665.692847461083
1676851200,2023-02-20 00:00:00,BAT/EUR,0.29476,0.30093,0.28310,0.29763,19095.58712528,5683.4195960970865
1676937600,2023-02-21 00:00:00,BAT/EUR,0.29587,0.29884,0.28448,0.28871,36407.66022102,10511.255582410686
1677024000,2023-02-22 00:00:00,BAT/EUR,0.29526,0.31234,0.29196,0.30863,136753.59663275,42206.262528765634
1677110400,2023-02-23 00:00:00,BAT/EUR,0.30650,0.31162,0.29695,0.29858,116251.60302257,34710.40363047895
1677196800,2023-02-24 00:00:00,BAT/EUR,0.29657,0.29880,0.27981,0.27981,59753.63406867,16719.66434875455
1677283200,2023-02-25 00:00:00,BAT/EUR,0.27981,0.28431,0.26715,0.27715,26291.05098969,7286.564781792584
1677369600,2023-02-26 00:00:00,BAT/EUR,0.27896,0.29727,0.27896,0.29406,10417.94660982,3063.5013800836687
1677456000,2023-02-27 00:00:00,BAT/EUR,0.29575,0.29771,0.28557,0.28628,99403.78676256,28457.316074385675
1677542400,2023-02-28 00:00:00,BAT/EUR,0.28477,0.28629,0.27548,0.27885,71937.14046798,20059.671619496225
1677628800,2023-03-01 00:00:00,BAT/EUR,0.27135,0.28124,0.27135,0.27935,68347.21045767,19092.79324135011
1677715200,2023-03-02 00:00:00,BAT/EUR,0.28304,0.28403,0.26800,0.27500,67845.14275668,18657.414258087
1677801600,2023-03-03 00:00:00,BAT/EUR,0.26700,0.26700,0.23907,0.24976,163572.60210875,40853.8931026814
1677888000,2023-03-04 00:00:00,BAT/EUR,0.25520,0.25532,0.23868,0.23910,20172.73107111,4823.299999102401
1677974400,2023-03-05 00:00:00,BAT/EUR,0.24695,0.24695,0.24408,0.24517,25489.45916017,6249.250702298879
1678060800,2023-03-06 00:00:00,BAT/EUR,0.23652,0.24405,0.23543,0.24317,35994.18566108,8752.706127204825
1678147200,2023-03-07 00:00:00,BAT/EUR,0.24281,0.24352,0.23111,0.23522,25782.93093415,6064.6610143307635
1678233600,2023-03-08 00:00:00,BAT/EUR,0.23768,0.23768,0.22159,0.22490,44388.44833665,9982.962030912584
1678320000,2023-03-09 00:00:00,BAT/EUR,0.22435,0.22939,0.20490,0.20491,55741.42136742,11421.974652398032
1678406400,2023-03-10 00:00:00,BAT/EUR,0.20504,0.20671,0.19302,0.19927,60124.14333068,11980.938041504603
1678492800,2023-03-11 00:00:00,BAT/EUR,0.20209,0.20517,0.18950,0.19323,56471.11729533,10911.913994976616
1678579200,2023-03-12 00:00:00,BAT/EUR,0.19576,0.20822,0.19348,0.20767,26249.49317273,5451.232247180838
1678665600,2023-03-13 00:00:00,BAT/EUR,0.21310,0.22178,0.20603,0.22004,44606.75159048,9815.26961996922
1678752000,2023-03-14 00:00:00,BAT/EUR,0.22348,0.23865,0.21844,0.23122,22710.75256859,5251.18020890938
1678838400,2023-03-15 00:00:00,BAT/EUR,0.23125,0.23527,0.21517,0.22160,26212.36006125,5808.658989573
1678924800,2023-03-16 00:00:00,BAT/EUR,0.21661,0.22436,0.21490,0.22140,20816.42363840,4608.75619354176
1679011200,2023-03-17 00:00:00,BAT/EUR,0.22251,0.24120,0.22251,0.24018,19014.98009431,4567.017919051376
1679097600,2023-03-18 00:00:00,BAT/EUR,0.24003,0.24579,0.22975,0.22975,12536.43833548,2880.24670757653
1679184000,2023-03-19 00:00:00,BAT/EUR,0.23839,0.24401,0.23611,0.24374,65538.90573242,15974.45288322005
1679270400,2023-03-20 00:00:00,BAT/EUR,0.24484,0.24484,0.23000,0.23165,30628.04770148,7094.987250047842
1679356800,2023-03-21 00:00:00,BAT/EUR,0.22007,0.24212,0.22001,0.23341,14897.33740491,3477.1875236800433
1679443200,2023-03-22 00:00:00,BAT/EUR,0.23410,0.23828,0.21853,0.22472,4983.10215757,1119.8027168491303
1679529600,2023-03-23 00:00:00,BAT/EUR,0.21725,0.23455,0.21725,0.23304,8684.44490194,2023.8230399480976
1679616000,2023-03-24 00:00:00,BAT/EUR,0.23375,0.23418,0.22669,0.22669,2080.17405794,471.55465719441855
1679702400,2023-03-25 00:00:00,BAT/EUR,0.21780,0.24930,0.21627,0.21912,37461.56192733,8208.577449516551
1679788800,2023-03-26 00:00:00,BAT/EUR,0.22436,0.23982,0.22436,0.22783,11141.72272959,2538.4186894824898
1679875200,2023-03-27 00:00:00,BAT/EUR,0.22381,0.22573,0.21545,0.21815,11906.26992731,2597.352784642677
1679961600,2023-03-28 00:00:00,BAT/EUR,0.22129,0.22312,0.21965,0.21967,2759.94030353,606.2760864764351
1680048000,2023-03-29 00:00:00,BAT/EUR,0.22607,0.23766,0.22243,0.23459,6280.22618561,1473.27826088225
1680134400,2023-03-30 00:00:00,BAT/EUR,0.22805,0.22828,0.22578,0.22578,236.07074588,53.300053004786406
1680220800,2023-03-31 00:00:00,BAT/EUR,0.22796,0.24868,0.22555,0.24534,17329.16690125,4251.537807552675
1680307200,2023-04-01 00:00:00,BAT/EUR,0.25001,0.26998,0.24986,0.24986,42721.16764746,10674.310948394355
1680393600,2023-04-02 00:00:00,BAT/EUR,0.25285,0.27492,0.24083,0.24083,19032.62052406,4583.6260008093695
1680480000,2023-04-03 00:00:00,BAT/EUR,0.24751,0.25549,0.24100,0.25225,52831.78459293,13326.817663566591
1680566400,2023-04-04 00:00:00,BAT/EUR,0.24750,0.26046,0.24708,0.25229,19771.79598766,4988.226409726742
1680652800,2023-04-05 00:00:00,BAT/EUR,0.26617,0.29230,0.26160,0.26920,31473.31602594,8472.616674183048
1680739200,2023-04-06 00:00:00,BAT/EUR,0.26196,0.26196,0.25574,0.26028,2228.02811369,579.9111574312332
1680825600,2023-04-07 00:00:00,BAT/EUR,0.26465,0.27341,0.25975,0.26838,61043.09610421,16382.74613244788
1680912000,2023-04-08 00:00:00,BAT/EUR,0.26788,0.26788,0.25974,0.26033,2743.25141913,714.150641942113
1680998400,2023-04-09 00:00:00,BAT/EUR,0.25619,0.25619,0.24756,0.25543,4240.98845030,1083.275679860129
1681084800,2023-04-10 00:00:00,BAT/EUR,0.25790,0.25790,0.25125,0.25618,1726.39138034,442.26694381550124
1681171200,2023-04-11 00:00:00,BAT/EUR,0.25857,0.25974,0.25679,0.25763,4194.40440180,1080.6044060357342
1681257600,2023-04-12 00:00:00,BAT/EUR,0.25346,0.25699,0.24403,0.25699,7386.62311407,1898.2882740848493
1681344000,2023-04-13 00:00:00,BAT/EUR,0.25366,0.25583,0.24842,0.25458,5185.91113804,1320.229257522223
1681430400,2023-04-14 00:00:00,BAT/EUR,0.25480,0.26904,0.23440,0.26179,26132.77898560,6841.3002106402255
1681516800,2023-04-15 00:00:00,BAT/EUR,0.25751,0.26115,0.25751,0.26104,1254.86806540,327.57075979201596
1681603200,2023-04-16 00:00:00,BAT/EUR,0.25843,0.26556,0.25664,0.26373,22695.27380685,5985.424561080551
1681689600,2023-04-17 00:00:00,BAT/EUR,0.25985,0.26061,0.25580,0.25626,968.29903086,248.13630964818358
1681776000,2023-04-18 00:00:00,BAT/EUR,0.25893,0.26174,0.25336,0.25336,11112.29625252,2815.411378538467
1681862400,2023-04-19 00:00:00,BAT/EUR,0.25764,0.25764,0.23413,0.23413,15424.32949560,3611.2982648048282
1681948800,2023-04-20 00:00:00,BAT/EUR,0.23717,0.23986,0.22831,0.23189,7308.13720541,1694.683936562525
1682035200,2023-04-21 00:00:00,BAT/EUR,0.23188,0.23581,0.22613,0.22613,5061.24299100,1144.49887755483
1682121600,2023-04-22 00:00:00,BAT/EUR,0.22564,0.23180,0.22393,0.23180,3126.18713763,724.650178502634
1682208000,2023-04-23 00:00:00,BAT/EUR,0.23489,0.23500,0.22778,0.22846,14882.93114118,3400.154448513983
1682294400,2023-04-24 00:00:00,BAT/EUR,0.23116,0.23116,0.22266,0.22425,6772.99317469,1518.8437194242326
1682380800,2023-04-25 00:00:00,BAT/EUR,0.22090,0.22944,0.21218,0.22817,6825.97319029,1557.4823028284695
1682467200,2023-04-26 00:00:00,BAT/EUR,0.22654,0.23700,0.22000,0.22522,10567.57680436,2380.029647877959
1682553600,2023-04-27 00:00:00,BAT/EUR,0.23251,0.23365,0.21985,0.21985,2710.49397165,595.9020996672524
1682640000,2023-04-28 00:00:00,BAT/EUR,0.23183,0.23183,0.22713,0.22877,3737.82062931,855.1012253672487
1682726400,2023-04-29 00:00:00,BAT/EUR,0.22918,0.23025,0.22918,0.23025,272.28125000,62.692757812500005
1682812800,2023-04-30 00:00:00,BAT/EUR,0.22692,0.22877,0.22185,0.22406,1482.74857886,332.2246465793716
1682899200,2023-05-01 00:00:00,BAT/EUR,0.22024,0.22024,0.21861,0.21861,4831.34127538,1056.179516210822
1682985600,2023-05-02 00:00:00,BAT/EUR,0.21737,0.22234,0.21448,0.21708,5770.79134845,1252.723385921526
1683072000,2023-05-03 00:00:00,BAT/EUR,0.21434,0.21486,0.21111,0.21111,1206.27034818,254.65573320427978
1683158400,2023-05-04 00:00:00,BAT/EUR,0.21878,0.21878,0.21548,0.21599,3544.54058102,765.5853200945097
1683244800,2023-05-05 00:00:00,BAT/EUR,0.21685,0.22163,0.21685,0.22093,3051.42997246,674.1524238155878
1683331200,2023-05-06 00:00:00,BAT/EUR,0.21700,0.21700,0.21055,0.21067,2273.14044073,478.8824966485891
1683417600,2023-05-07 00:00:00,BAT/EUR,0.21067,0.21067,0.21067,0.21067,0.00000000,0.0
1683504000,2023-05-08 00:00:00,BAT/EUR,0.20666,0.21198,0.19104,0.19127,13406.03474322,2564.172265335689
1683590400,2023-05-09 00:00:00,BAT/EUR,0.19744,0.19903,0.19744,0.19878,1643.31854966,326.6588613014148
1683676800,2023-05-10 00:00:00,BAT/EUR,0.20217,0.20305,0.19105,0.19808,10490.23440208,2077.9056303640064
1683763200,2023-05-11 00:00:00,BAT/EUR,0.19835,0.21005,0.19088,0.19378,12399.07148249,2402.6920718769125
1683849600,2023-05-12 00:00:00,BAT/EUR,0.18928,0.19521,0.18928,0.19521,3489.18166038,681.1231519227797
1683936000,2023-05-13 00:00:00,BAT/EUR,0.19535,0.19800,0.19410,0.19575,42773.08807219,8372.831990131193
1684022400,2023-05-14 00:00:00,BAT/EUR,0.19800,0.19800,0.19800,0.19800,12.43183132,2.4615026013600003
1684108800,2023-05-15 00:00:00,BAT/EUR,0.20258,0.20258,0.20176,0.20176,1748.77824583,352.8334988786608
1684195200,2023-05-16 00:00:00,BAT/EUR,0.20358,0.20358,0.20358,0.20358,848.62932061,172.76395708978382
1684281600,2023-05-17 00:00:00,BAT/EUR,0.20548,0.20824,0.20246,0.20824,5341.72066951,1112.3599122187625
1684368000,2023-05-18 00:00:00,BAT/EUR,0.20700,0.20862,0.20389,0.20389,2635.28650618,537.3085657450401
1684454400,2023-05-19 00:00:00,BAT/EUR,0.20713,0.20713,0.20406,0.20406,3794.69295340,774.345044070804
1684540800,2023-05-20 00:00:00,BAT/EUR,0.20490,0.20810,0.20359,0.20385,3330.59392907,678.9415724409195
1684627200,2023-05-21 00:00:00,BAT/EUR,0.20403,0.20469,0.20097,0.20221,1642.26303740,332.082008792654
1684713600,2023-05-22 00:00:00,BAT/EUR,0.20088,0.20297,0.19923,0.20297,771.40757101,156.5725946878997
1684800000,2023-05-23 00:00:00,BAT/EUR,0.20442,0.20874,0.20442,0.20662,2486.57420441,513.7759621151943
1684886400,2023-05-24 00:00:00,BAT/EUR,0.20230,0.20234,0.19838,0.19906,5699.41252747,1134.5250577181782
1684972800,2023-05-25 00:00:00,BAT/EUR,0.20149,0.20557,0.20149,0.20218,1979.06716413,400.1277992438034
1685059200,2023-05-26 00:00:00,BAT/EUR,0.20058,0.20360,0.19973,0.20360,1218.53405439,248.093533473804
1685145600,2023-05-27 00:00:00,BAT/EUR,0.20465,0.20472,0.20427,0.20427,1953.70711102,399.0837515680554
1685232000,2023-05-28 00:00:00,BAT/EUR,0.20854,0.21198,0.20708,0.21198,4062.89397936,861.2522657447328
1685318400,2023-05-29 00:00:00,BAT/EUR,0.21088,0.21088,0.21088,0.21088,250.00000000,52.720000000000006
1685404800,2023-05-30 00:00:00,BAT/EUR,0.20517,0.20556,0.20221,0.20459,4580.98356757,937.2234280891462
1685491200,2023-05-31 00:00:00,BAT/EUR,0.20490,0.20490,0.19829,0.19878,3196.20125488,635.3408854450464
1685577600,2023-06-01 00:00:00,BAT/EUR,0.20029,0.20029,0.19949,0.19949,301.61038754,60.1682562103546
1685664000,2023-06-02 00:00:00,BAT/EUR,0.20077,0.20210,0.20077,0.20210,1295.53215952,261.827049438992
1685750400,2023-06-03 00:00:00,BAT/EUR,0.20250,0.20330,0.20250,0.20310,580.09508797,117.817312366707
1685836800,2023-06-04 00:00:00,BAT/EUR,0.20260,0.20607,0.20196,0.20521,1824.41341209,374.3878762949889
1685923200,2023-06-05 00:00:00,BAT/EUR,0.19822,0.22108,0.18363,0.18585,6567.64821583,1220.5974209120054
1686009600,2023-06-06 00:00:00,BAT/EUR,0.18500,0.19395,0.18453,0.19395,1594.58594271,309.2699435886045
1686096000,2023-06-07 00:00:00,BAT/EUR,0.19190,0.19190,0.18612,0.18612,852.57330850,158.68094417802
1686182400,2023-06-08 00:00:00,BAT/EUR,0.18377,0.18579,0.18192,0.18579,1503.20631594,279.2807014384926
1686268800,2023-06-09 00:00:00,BAT/EUR,0.18011,0.18192,0.18011,0.18192,5176.98301713,941.7967504762896
1686355200,2023-06-10 00:00:00,BAT/EUR,0.17021,0.17021,0.14992,0.15760,24687.82437000,3890.8011207119994
1686441600,2023-06-11 00:00:00,BAT/EUR,0.16791,0.16867,0.15787,0.16001,7343.36207040,1175.011364884704
1686528000,2023-06-12 00:00:00,BAT/EUR,0.15633,0.15720,0.15440,0.15720,2937.16566778,461.72244297501607
1686614400,2023-06-13 00:00:00,BAT/EUR,0.15940,0.15960,0.15841,0.15842,5948.35371686,942.3381958249612
1686700800,2023-06-14 00:00:00,BAT/EUR,0.15688,0.15688,0.15201,0.15457,1585.44238485,245.06182942626452
1686787200,2023-06-15 00:00:00,BAT/EUR,0.15237,0.15237,0.15237,0.15237,70.11281789,10.6830900618993
1686873600,2023-06-16 00:00:00,BAT/EUR,0.15450,0.15774,0.15450,0.15774,1806.05469438,284.88706749150117
1686960000,2023-06-17 00:00:00,BAT/EUR,0.15961,0.16044,0.15961,0.16044,138.78536210,22.266723495323998
1687046400,2023-06-18 00:00:00,BAT/EUR,0.15773,0.15855,0.15773,0.15775,1064.02908396,167.85058799469
1687132800,2023-06-19 00:00:00,BAT/EUR,0.15662,0.16068,0.15423,0.16068,566.79309515,91.072314528702
1687219200,2023-06-20 00:00:00,BAT/EUR,0.15652,0.15652,0.15652,0.15652,101.36143230,15.865091383595999
1687305600,2023-06-21 00:00:00,BAT/EUR,0.16663,0.16947,0.16509,0.16783,4821.29380509,809.1577393082548
1687392000,2023-06-22 00:00:00,BAT/EUR,0.17191,0.17585,0.16706,0.16880,9136.18344948,1542.187766272224
