https://www.Saxcoin-b6.nl,SAXC,$ax¢oin
unix,date,symbol,open,high,low,close,volume,total
1668816000,2022-11-19 00:00:00,SAXC/EUR,1213.5,1213.5,1208.1,1208.6,1.05036248,1269.468093328
1668902400,2022-11-20 00:00:00,SAXC/EUR,1221.6,1221.6,1219.8,1219.8,0.43015253,524.7000560939999
1668988800,2022-11-21 00:00:00,SAXC/EUR,1219.8,1219.8,1219.8,1219.8,0.00000000,0.0
1669075200,2022-11-22 00:00:00,SAXC/EUR,1132.5,1132.5,1132.5,1132.5,0.27197141,308.007621825
1669161600,2022-11-23 00:00:00,SAXC/EUR,1020.7,1020.7,1017.6,1017.6,4.40591480,4483.45890048
1669248000,2022-11-24 00:00:00,SAXC/EUR,1202.1,1202.1,1202.1,1202.1,0.19750992,237.42667483199997
1669334400,2022-11-25 00:00:00,SAXC/EUR,1187.4,1187.5,1187.3,1187.3,0.69085784,820.2555134319999
1669420800,2022-11-26 00:00:00,SAXC/EUR,1187.3,1187.3,1187.3,1187.3,0.00000000,0.0
1669507200,2022-11-27 00:00:00,SAXC/EUR,1187.3,1187.3,1187.3,1187.3,0.00000000,0.0
1669593600,2022-11-28 00:00:00,SAXC/EUR,1154.0,1154.1,1154.0,1154.1,0.85507194,986.8385259539999
1669680000,2022-11-29 00:00:00,SAXC/EUR,1154.1,1154.1,1154.1,1154.1,0.00000000,0.0
1669766400,2022-11-30 00:00:00,SAXC/EUR,1266.7,1301.0,1266.7,1300.8,0.39550191,514.468884528
1669852800,2022-12-01 00:00:00,SAXC/EUR,1300.8,1300.8,1300.8,1300.8,0.00000000,0.0
1669939200,2022-12-02 00:00:00,SAXC/EUR,1300.8,1300.8,1300.8,1300.8,0.00000000,0.0
1670025600,2022-12-03 00:00:00,SAXC/EUR,1287.1,1287.2,1287.1,1287.2,0.50282504,647.236391488
1670112000,2022-12-04 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670198400,2022-12-05 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670284800,2022-12-06 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670371200,2022-12-07 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670457600,2022-12-08 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670544000,2022-12-09 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670630400,2022-12-10 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670716800,2022-12-11 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670803200,2022-12-12 00:00:00,SAXC/EUR,1287.2,1287.2,1287.2,1287.2,0.00000000,0.0
1670889600,2022-12-13 00:00:00,SAXC/EUR,1329.9,1333.0,1329.9,1333.0,0.20327468,270.96514844
1670976000,2022-12-14 00:00:00,SAXC/EUR,1333.0,1333.0,1333.0,1333.0,0.00000000,0.0
1671062400,2022-12-15 00:00:00,SAXC/EUR,1333.0,1333.0,1333.0,1333.0,0.00000000,0.0
1671148800,2022-12-16 00:00:00,SAXC/EUR,1333.0,1333.0,1333.0,1333.0,0.00000000,0.0
1671235200,2022-12-17 00:00:00,SAXC/EUR,1299.8,1299.8,1299.8,1299.8,0.00915525,11.89999395
1671321600,2022-12-18 00:00:00,SAXC/EUR,1299.8,1299.8,1299.8,1299.8,0.00000000,0.0
1671408000,2022-12-19 00:00:00,SAXC/EUR,1299.8,1299.8,1299.8,1299.8,0.00000000,0.0
1671494400,2022-12-20 00:00:00,SAXC/EUR,1299.8,1299.8,1299.8,1299.8,0.00000000,0.0
1671580800,2022-12-21 00:00:00,SAXC/EUR,1299.8,1299.8,1299.8,1299.8,0.00000000,0.0
1671667200,2022-12-22 00:00:00,SAXC/EUR,1200.0,1200.0,1200.0,1200.0,0.01666668,20.000016
1671753600,2022-12-23 00:00:00,SAXC/EUR,1219.9,1332.6,1217.3,1332.6,3.08554912,4111.802757312
1671840000,2022-12-24 00:00:00,SAXC/EUR,1295.3,1404.1,1291.8,1404.1,1.94231513,2727.2046740329997
1671926400,2022-12-25 00:00:00,SAXC/EUR,1404.1,1404.1,1404.1,1404.1,0.00000000,0.0
1672012800,2022-12-26 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.02607853,34.999995113
1672099200,2022-12-27 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672185600,2022-12-28 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672272000,2022-12-29 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672358400,2022-12-30 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672444800,2022-12-31 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672531200,2023-01-01 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672617600,2023-01-02 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672704000,2023-01-03 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672790400,2023-01-04 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672876800,2023-01-05 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1672963200,2023-01-06 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1673049600,2023-01-07 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1673136000,2023-01-08 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1673222400,2023-01-09 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1673308800,2023-01-10 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1673395200,2023-01-11 00:00:00,SAXC/EUR,1342.1,1342.1,1342.1,1342.1,0.00000000,0.0
1673481600,2023-01-12 00:00:00,SAXC/EUR,1414.9,1444.0,1414.9,1444.0,0.05419121,78.25210724
1673568000,2023-01-13 00:00:00,SAXC/EUR,1444.0,1475.0,1444.0,1475.0,0.00717090,10.5770775
1673654400,2023-01-14 00:00:00,SAXC/EUR,1475.0,1555.0,1475.0,1554.9,0.22965731,357.09415131900005
1673740800,2023-01-15 00:00:00,SAXC/EUR,1554.9,1554.9,1554.9,1554.9,0.00000000,0.0
1673827200,2023-01-16 00:00:00,SAXC/EUR,1554.9,1554.9,1554.9,1554.9,0.00000000,0.0
1673913600,2023-01-17 00:00:00,SAXC/EUR,1555.0,1600.0,1555.0,1600.0,0.01690943,27.055087999999998
1674000000,2023-01-18 00:00:00,SAXC/EUR,1643.2,1643.2,1643.2,1643.2,0.13041626,214.29999843200002
1674086400,2023-01-19 00:00:00,SAXC/EUR,1643.2,1643.2,1643.2,1643.2,0.00000000,0.0
1674172800,2023-01-20 00:00:00,SAXC/EUR,1630.0,1630.0,1630.0,1630.0,0.20700000,337.40999999999997
1674259200,2023-01-21 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00600250,10.000165
1674345600,2023-01-22 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1674432000,2023-01-23 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1674518400,2023-01-24 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1674604800,2023-01-25 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1674691200,2023-01-26 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1674777600,2023-01-27 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1674864000,2023-01-28 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1674950400,2023-01-29 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1675036800,2023-01-30 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1675123200,2023-01-31 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1675209600,2023-02-01 00:00:00,SAXC/EUR,1666.0,1666.0,1666.0,1666.0,0.00000000,0.0
1675296000,2023-02-02 00:00:00,SAXC/EUR,1699.9,1700.0,1699.9,1700.0,0.08667205,147.342485
1675382400,2023-02-03 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1675468800,2023-02-04 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1675555200,2023-02-05 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1675641600,2023-02-06 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1675728000,2023-02-07 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1675814400,2023-02-08 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1675900800,2023-02-09 00:00:00,SAXC/EUR,1550.2,1550.2,1550.1,1550.1,0.15785093,244.684726593
1675987200,2023-02-10 00:00:00,SAXC/EUR,1725.0,1749.7,1440.0,1440.0,0.07191773,103.5615312
1676073600,2023-02-11 00:00:00,SAXC/EUR,1600.0,1643.8,1600.0,1643.8,0.00807408,13.272172704
1676160000,2023-02-12 00:00:00,SAXC/EUR,1643.8,1643.8,1643.8,1643.8,0.00000000,0.0
1676246400,2023-02-13 00:00:00,SAXC/EUR,1643.8,1643.8,1643.8,1643.8,0.00000000,0.0
1676332800,2023-02-14 00:00:00,SAXC/EUR,1550.0,1599.9,1550.0,1599.9,0.00688384,11.013455616
1676419200,2023-02-15 00:00:00,SAXC/EUR,1599.0,1644.9,1599.0,1644.9,0.01902525,31.294633725000004
1676505600,2023-02-16 00:00:00,SAXC/EUR,1699.2,1700.0,1699.2,1700.0,0.12498817,212.479889
1676592000,2023-02-17 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1676678400,2023-02-18 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1676764800,2023-02-19 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,4.13759280,7033.90776
1676851200,2023-02-20 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1676937600,2023-02-21 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1677024000,2023-02-22 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1677110400,2023-02-23 00:00:00,SAXC/EUR,1700.0,1700.0,1700.0,1700.0,0.00000000,0.0
1677196800,2023-02-24 00:00:00,SAXC/EUR,1550.0,1550.1,1550.0,1550.1,0.03936115,61.013718614999995
1677283200,2023-02-25 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677369600,2023-02-26 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677456000,2023-02-27 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677542400,2023-02-28 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677628800,2023-03-01 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677715200,2023-03-02 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677801600,2023-03-03 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677888000,2023-03-04 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1677974400,2023-03-05 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1678060800,2023-03-06 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1678147200,2023-03-07 00:00:00,SAXC/EUR,1550.1,1550.1,1550.1,1550.1,0.00000000,0.0
1678233600,2023-03-08 00:00:00,SAXC/EUR,1555.0,1555.1,1555.0,1555.0,0.09466925,147.21068375
1678320000,2023-03-09 00:00:00,SAXC/EUR,1505.0,1505.0,1440.0,1440.0,0.04005974,57.68602560000001
1678406400,2023-03-10 00:00:00,SAXC/EUR,1400.0,1400.0,1400.0,1400.0,0.01000000,14.0
1678492800,2023-03-11 00:00:00,SAXC/EUR,1320.9,1599.9,1268.9,1599.9,0.60506451,968.0427095490002
1678579200,2023-03-12 00:00:00,SAXC/EUR,1599.9,1599.9,1599.9,1599.9,0.00000000,0.0
1678665600,2023-03-13 00:00:00,SAXC/EUR,1650.0,1677.7,1650.0,1677.7,0.42588697,714.5105695689999
1678752000,2023-03-14 00:00:00,SAXC/EUR,1697.7,1770.0,1697.7,1770.0,0.25106863,444.39147510000004
1678838400,2023-03-15 00:00:00,SAXC/EUR,1770.0,1770.0,1770.0,1770.0,0.00000000,0.0
1678924800,2023-03-16 00:00:00,SAXC/EUR,1770.0,1770.0,1770.0,1770.0,0.00000000,0.0
1679011200,2023-03-17 00:00:00,SAXC/EUR,1769.0,1777.0,1769.0,1777.0,0.56715803,1007.8398193099999
1679097600,2023-03-18 00:00:00,SAXC/EUR,1777.0,1777.0,1777.0,1777.0,0.00000000,0.0
1679184000,2023-03-19 00:00:00,SAXC/EUR,1777.0,1777.0,1777.0,1777.0,0.00000000,0.0
1679270400,2023-03-20 00:00:00,SAXC/EUR,1777.0,1777.0,1777.0,1777.0,0.00000000,0.0
1679356800,2023-03-21 00:00:00,SAXC/EUR,1777.0,1777.0,1777.0,1777.0,0.00000000,0.0
1679443200,2023-03-22 00:00:00,SAXC/EUR,1777.0,1777.0,1777.0,1777.0,0.00000000,0.0
1679529600,2023-03-23 00:00:00,SAXC/EUR,1777.0,1777.0,1777.0,1777.0,0.00000000,0.0
1679616000,2023-03-24 00:00:00,SAXC/EUR,1505.7,1849.9,1505.7,1849.9,0.01253363,23.185962137
1679702400,2023-03-25 00:00:00,SAXC/EUR,1849.9,1849.9,1849.9,1849.9,0.00000000,0.0
1679788800,2023-03-26 00:00:00,SAXC/EUR,1849.9,1849.9,1849.9,1849.9,0.00000000,0.0
1679875200,2023-03-27 00:00:00,SAXC/EUR,1849.9,1849.9,1849.9,1849.9,0.00000000,0.0
1679961600,2023-03-28 00:00:00,SAXC/EUR,1849.9,1849.9,1849.9,1849.9,0.00000000,0.0
1680048000,2023-03-29 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.01000000,18.0
1680134400,2023-03-30 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1680220800,2023-03-31 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1680307200,2023-04-01 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1680393600,2023-04-02 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1680480000,2023-04-03 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1680566400,2023-04-04 00:00:00,SAXC/EUR,1850.0,1888.1,1849.9,1888.1,0.82439653,1556.543088293
1680652800,2023-04-05 00:00:00,SAXC/EUR,1950.0,1950.0,1950.0,1950.0,0.00600000,11.700000000000001
1680739200,2023-04-06 00:00:00,SAXC/EUR,1868.3,1964.9,1868.3,1964.9,0.05612181,110.27374446900001
1680825600,2023-04-07 00:00:00,SAXC/EUR,1964.9,1964.9,1964.9,1964.9,0.00000000,0.0
1680912000,2023-04-08 00:00:00,SAXC/EUR,1964.9,1964.9,1964.9,1964.9,0.00000000,0.0
1680998400,2023-04-09 00:00:00,SAXC/EUR,1964.9,1964.9,1964.9,1964.9,0.00000000,0.0
1681084800,2023-04-10 00:00:00,SAXC/EUR,1964.9,1964.9,1964.9,1964.9,0.00000000,0.0
1681171200,2023-04-11 00:00:00,SAXC/EUR,1964.9,1964.9,1964.9,1964.9,0.00000000,0.0
1681257600,2023-04-12 00:00:00,SAXC/EUR,1964.9,1964.9,1964.9,1964.9,0.00000000,0.0
1681344000,2023-04-13 00:00:00,SAXC/EUR,1966.8,1966.8,1966.8,1966.8,0.00759375,14.9353875
1681430400,2023-04-14 00:00:00,SAXC/EUR,1999.0,2111.0,1999.0,2111.0,0.18414813,388.73670243
1681516800,2023-04-15 00:00:00,SAXC/EUR,2103.6,2103.6,2103.6,2103.6,0.05737182,120.68736055199999
1681603200,2023-04-16 00:00:00,SAXC/EUR,2103.6,2103.6,2103.6,2103.6,0.00000000,0.0
1681689600,2023-04-17 00:00:00,SAXC/EUR,2097.8,2097.8,2097.8,2097.8,0.11696605,245.37137969000003
1681776000,2023-04-18 00:00:00,SAXC/EUR,2097.8,2097.8,2097.8,2097.8,0.00000000,0.0
1681862400,2023-04-19 00:00:00,SAXC/EUR,2097.8,2097.8,2097.8,2097.8,0.00000000,0.0
1681948800,2023-04-20 00:00:00,SAXC/EUR,2097.8,2097.8,2097.8,2097.8,0.00000000,0.0
1682035200,2023-04-21 00:00:00,SAXC/EUR,1888.0,1888.0,1888.0,1888.0,0.00864247,16.31698336
1682121600,2023-04-22 00:00:00,SAXC/EUR,1888.0,1888.0,1888.0,1888.0,0.00000000,0.0
1682208000,2023-04-23 00:00:00,SAXC/EUR,1888.0,1888.0,1888.0,1888.0,0.00000000,0.0
1682294400,2023-04-24 00:00:00,SAXC/EUR,1888.0,1888.0,1888.0,1888.0,0.00000000,0.0
1682380800,2023-04-25 00:00:00,SAXC/EUR,1743.4,1743.4,1743.4,1743.4,0.00964480,16.814744320000003
1682467200,2023-04-26 00:00:00,SAXC/EUR,1740.0,1740.0,1740.0,1740.0,0.00615248,10.7053152
1682553600,2023-04-27 00:00:00,SAXC/EUR,1740.0,1740.0,1740.0,1740.0,0.00000000,0.0
1682640000,2023-04-28 00:00:00,SAXC/EUR,1740.0,1740.0,1740.0,1740.0,0.00000000,0.0
1682726400,2023-04-29 00:00:00,SAXC/EUR,1740.0,1740.0,1725.1,1725.1,0.00747545,12.895898794999999
1682812800,2023-04-30 00:00:00,SAXC/EUR,1725.1,1725.1,1725.1,1725.1,0.00000000,0.0
1682899200,2023-05-01 00:00:00,SAXC/EUR,1725.1,1725.1,1725.1,1725.1,0.00000000,0.0
1682985600,2023-05-02 00:00:00,SAXC/EUR,1725.1,1725.1,1725.1,1725.1,0.00000000,0.0
1683072000,2023-05-03 00:00:00,SAXC/EUR,1964.8,1964.8,1964.8,1964.8,0.00524226,10.299992448000001
1683158400,2023-05-04 00:00:00,SAXC/EUR,1964.8,1964.8,1964.8,1964.8,0.00000000,0.0
1683244800,2023-05-05 00:00:00,SAXC/EUR,1934.9,1975.0,1934.8,1975.0,0.16612707,328.10096324999995
1683331200,2023-05-06 00:00:00,SAXC/EUR,1996.1,1999.0,1996.1,1999.0,0.36870023,737.03175977
1683417600,2023-05-07 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1683504000,2023-05-08 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1683590400,2023-05-09 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1683676800,2023-05-10 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1683763200,2023-05-11 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1683849600,2023-05-12 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1683936000,2023-05-13 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684022400,2023-05-14 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684108800,2023-05-15 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684195200,2023-05-16 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684281600,2023-05-17 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684368000,2023-05-18 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684454400,2023-05-19 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684540800,2023-05-20 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684627200,2023-05-21 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684713600,2023-05-22 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684800000,2023-05-23 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684886400,2023-05-24 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1684972800,2023-05-25 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1685059200,2023-05-26 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1685145600,2023-05-27 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1685232000,2023-05-28 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1685318400,2023-05-29 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1685404800,2023-05-30 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1685491200,2023-05-31 00:00:00,SAXC/EUR,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1685577600,2023-06-01 00:00:00,SAXC/EUR,1943.3,1943.3,1943.3,1943.3,0.08492255,165.02999141499998
1685664000,2023-06-02 00:00:00,SAXC/EUR,1943.7,1943.7,1943.7,1943.7,0.01034110,20.099996070000003
1685750400,2023-06-03 00:00:00,SAXC/EUR,1943.7,1943.7,1943.7,1943.7,0.00000000,0.0
1685836800,2023-06-04 00:00:00,SAXC/EUR,1943.7,1943.7,1943.7,1943.7,0.00000000,0.0
1685923200,2023-06-05 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00562666,10.127988
1686009600,2023-06-06 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1686096000,2023-06-07 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1686182400,2023-06-08 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1686268800,2023-06-09 00:00:00,SAXC/EUR,1800.0,1800.0,1800.0,1800.0,0.00000000,0.0
1686355200,2023-06-10 00:00:00,SAXC/EUR,1837.6,1837.7,1837.6,1837.7,0.38091326,700.004297902
1686441600,2023-06-11 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.01202090,21.78066871
1686528000,2023-06-12 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1686614400,2023-06-13 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1686700800,2023-06-14 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1686787200,2023-06-15 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1686873600,2023-06-16 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1686960000,2023-06-17 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1687046400,2023-06-18 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1687132800,2023-06-19 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1687219200,2023-06-20 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1687305600,2023-06-21 00:00:00,SAXC/EUR,1811.9,1811.9,1811.9,1811.9,0.00000000,0.0
1687392000,2023-06-22 00:00:00,SAXC/EUR,1898.9,1899.0,1898.9,1899.0,0.70678633,1342.18724067
1687478400,2023-06-23 00:00:00,SAXC/EUR,1899.0,1899.0,1899.0,1899.0,0.00000000,0.0
1687564800,2023-06-24 00:00:00,SAXC/EUR,1899.0,1899.0,1899.0,1899.0,0.00000000,0.0
1687651200,2023-06-25 00:00:00,SAXC/EUR,1899.0,1899.0,1899.0,1899.0,0.00000000,0.0
1687737600,2023-06-26 00:00:00,SAXC/EUR,1899.0,1899.0,1899.0,1899.0,0.00000000,0.0
1687824000,2023-06-27 00:00:00,SAXC/EUR,1899.0,1899.0,1899.0,1899.0,0.00000000,0.0
1687910400,2023-06-28 00:00:00,SAXC/EUR,1975.8,1975.8,1661.9,1662.1,0.01809681,30.078707901
1687996800,2023-06-29 00:00:00,SAXC/EUR,1662.1,1662.1,1662.1,1662.1,0.00000000,0.0
1688083200,2023-06-30 00:00:00,SAXC/EUR,1662.1,1662.1,1662.1,1662.1,0.00000000,0.0
1688169600,2023-07-01 00:00:00,SAXC/EUR,1662.1,1662.1,1662.1,1662.1,0.00000000,0.0
1688256000,2023-07-02 00:00:00,SAXC/EUR,1950.0,1950.0,1950.0,1950.0,0.00996071,19.423384499999997
1688342400,2023-07-03 00:00:00,SAXC/EUR,2064.9,2064.9,2064.9,2064.9,0.53174487,1097.999982063
1688428800,2023-07-04 00:00:00,SAXC/EUR,2064.9,2064.9,2064.9,2064.9,0.00000000,0.0
1688515200,2023-07-05 00:00:00,SAXC/EUR,2064.9,2064.9,2064.9,2064.9,0.00000000,0.0
1688601600,2023-07-06 00:00:00,SAXC/EUR,2064.9,2064.9,2064.9,2064.9,0.00000000,0.0
1688688000,2023-07-07 00:00:00,SAXC/EUR,2064.9,2064.9,2064.9,2064.9,0.00000000,0.0
1688774400,2023-07-08 00:00:00,SAXC/EUR,2064.9,2064.9,2064.9,2064.9,0.00000000,0.0
1688860800,2023-07-09 00:00:00,SAXC/EUR,2064.9,2064.9,2064.9,2064.9,0.00000000,0.0
1688947200,2023-07-10 00:00:00,SAXC/EUR,1899.9,1900.0,1899.8,1900.0,0.50829249,965.755731
1689033600,2023-07-11 00:00:00,SAXC/EUR,1900.0,1900.0,1900.0,1900.0,0.00000000,0.0
1689120000,2023-07-12 00:00:00,SAXC/EUR,1900.0,1900.0,1900.0,1900.0,0.00000000,0.0
1689206400,2023-07-13 00:00:00,SAXC/EUR,1976.3,1976.3,1976.3,1976.3,0.00509048,10.060315624
1689292800,2023-07-14 00:00:00,SAXC/EUR,1976.3,1976.3,1976.3,1976.3,0.00000000,0.0
1689379200,2023-07-15 00:00:00,SAXC/EUR,1976.3,1976.3,1976.3,1976.3,0.00000000,0.0
1689465600,2023-07-16 00:00:00,SAXC/EUR,1976.3,1976.3,1976.3,1976.3,0.00000000,0.0
1689552000,2023-07-17 00:00:00,SAXC/EUR,1904.7,1904.7,1903.4,1903.4,0.13848560,263.59349104
