https://www.Saxcoin-b6.nl,AMP,AMP
unix,date,symbol,open,high,low,close,volume,total
1668038400,2022-11-10 00:00:00,AMP/EUR,0.00449,0.00449,0.00411,0.00411,927295.53382335,3811.1846440139684
1668124800,2022-11-11 00:00:00,AMP/EUR,0.00399,0.00419,0.00378,0.00378,277457.61443279,1048.7897825559462
1668211200,2022-11-12 00:00:00,AMP/EUR,0.00378,0.00378,0.00378,0.00378,0.00000000,0.0
1668297600,2022-11-13 00:00:00,AMP/EUR,0.00389,0.00389,0.00375,0.00375,84357.63012014,316.34111295052503
1668384000,2022-11-14 00:00:00,AMP/EUR,0.00433,0.00499,0.00433,0.00450,273359.42958843,1230.117433147935
1668470400,2022-11-15 00:00:00,AMP/EUR,0.00487,0.00489,0.00352,0.00352,247502.58200000,871.20908864
1668556800,2022-11-16 00:00:00,AMP/EUR,0.00361,0.00444,0.00354,0.00444,371329.98427963,1648.7051302015573
1668643200,2022-11-17 00:00:00,AMP/EUR,0.00444,0.00444,0.00356,0.00429,117835.12432343,505.5126833475148
1668729600,2022-11-18 00:00:00,AMP/EUR,0.00409,0.00464,0.00360,0.00365,1150995.78815536,4201.134626767063
1668816000,2022-11-19 00:00:00,AMP/EUR,0.00365,0.00380,0.00360,0.00362,1318958.96404448,4774.6314498410175
1668902400,2022-11-20 00:00:00,AMP/EUR,0.00362,0.00362,0.00353,0.00353,30672.96348713,108.27556110956891
1668988800,2022-11-21 00:00:00,AMP/EUR,0.00353,0.00384,0.00351,0.00352,90640.77788797,319.0555381656544
1669075200,2022-11-22 00:00:00,AMP/EUR,0.00352,0.00379,0.00340,0.00359,653731.41033758,2346.8957631119124
1669161600,2022-11-23 00:00:00,AMP/EUR,0.00345,0.00375,0.00332,0.00346,347325.15579928,1201.7450390655088
1669248000,2022-11-24 00:00:00,AMP/EUR,0.00369,0.00370,0.00369,0.00370,7800.00000000,28.860000000000003
1669334400,2022-11-25 00:00:00,AMP/EUR,0.00340,0.00340,0.00324,0.00326,793323.17435671,2586.2335484028745
1669420800,2022-11-26 00:00:00,AMP/EUR,0.00325,0.00349,0.00325,0.00349,438864.10686166,1531.6357329471934
1669507200,2022-11-27 00:00:00,AMP/EUR,0.00348,0.00349,0.00348,0.00349,61000.00000000,212.89000000000001
1669593600,2022-11-28 00:00:00,AMP/EUR,0.00332,0.00348,0.00329,0.00348,241547.35874711,840.5848084399428
1669680000,2022-11-29 00:00:00,AMP/EUR,0.00378,0.00380,0.00350,0.00379,150000.00000000,568.5
1669766400,2022-11-30 00:00:00,AMP/EUR,0.00370,0.00390,0.00337,0.00337,90689.00000000,305.62193
1669852800,2022-12-01 00:00:00,AMP/EUR,0.00347,0.00350,0.00347,0.00349,444306.29479660,1550.6289688401341
1669939200,2022-12-02 00:00:00,AMP/EUR,0.00342,0.00350,0.00339,0.00350,145632.22400000,509.71278399999994
1670025600,2022-12-03 00:00:00,AMP/EUR,0.00350,0.00350,0.00350,0.00350,14285.71428571,49.999999999985
1670112000,2022-12-04 00:00:00,AMP/EUR,0.00350,0.00350,0.00336,0.00341,393808.15685004,1342.8858148586364
1670198400,2022-12-05 00:00:00,AMP/EUR,0.00350,0.00379,0.00334,0.00334,146193.83600000,488.28741224000004
1670284800,2022-12-06 00:00:00,AMP/EUR,0.00360,0.00480,0.00336,0.00337,1334463.68697156,4497.142625094157
1670371200,2022-12-07 00:00:00,AMP/EUR,0.00337,0.00393,0.00321,0.00325,463240.80097159,1505.5326031576674
1670457600,2022-12-08 00:00:00,AMP/EUR,0.00354,0.00379,0.00321,0.00321,376100.00000000,1207.2810000000002
1670544000,2022-12-09 00:00:00,AMP/EUR,0.00328,0.00339,0.00326,0.00326,520730.47830820,1697.5813592847321
1670630400,2022-12-10 00:00:00,AMP/EUR,0.00331,0.00370,0.00331,0.00340,619133.17540645,2105.05279638193
1670716800,2022-12-11 00:00:00,AMP/EUR,0.00340,0.00340,0.00340,0.00340,0.00000000,0.0
1670803200,2022-12-12 00:00:00,AMP/EUR,0.00330,0.00330,0.00329,0.00329,10928.03030303,35.9532196969687
1670889600,2022-12-13 00:00:00,AMP/EUR,0.00322,0.00335,0.00320,0.00320,304934.83131170,975.7914601974401
1670976000,2022-12-14 00:00:00,AMP/EUR,0.00329,0.00331,0.00329,0.00331,20236.51367781,66.9828602735511
1671062400,2022-12-15 00:00:00,AMP/EUR,0.00316,0.00347,0.00308,0.00309,714126.66913287,2206.6514076205685
1671148800,2022-12-16 00:00:00,AMP/EUR,0.00311,0.00311,0.00300,0.00300,530777.85823082,1592.3335746924602
1671235200,2022-12-17 00:00:00,AMP/EUR,0.00300,0.00351,0.00300,0.00328,1983655.77471183,6506.390941054802
1671321600,2022-12-18 00:00:00,AMP/EUR,0.00327,0.00334,0.00301,0.00306,1783581.86488485,5457.760506547641
1671408000,2022-12-19 00:00:00,AMP/EUR,0.00304,0.00304,0.00295,0.00299,249174.57735377,745.0319862877723
1671494400,2022-12-20 00:00:00,AMP/EUR,0.00301,0.00329,0.00301,0.00309,158735.72801914,490.49339957914253
1671580800,2022-12-21 00:00:00,AMP/EUR,0.00319,0.00331,0.00309,0.00331,375000.00000000,1241.25
1671667200,2022-12-22 00:00:00,AMP/EUR,0.00300,0.00300,0.00300,0.00300,145005.00000000,435.015
1671753600,2022-12-23 00:00:00,AMP/EUR,0.00315,0.00325,0.00300,0.00300,307681.11161020,923.0433348306001
1671840000,2022-12-24 00:00:00,AMP/EUR,0.00320,0.00321,0.00301,0.00301,160230.08469750,482.292554939475
1671926400,2022-12-25 00:00:00,AMP/EUR,0.00302,0.00302,0.00302,0.00302,48000.00000000,144.96
1672012800,2022-12-26 00:00:00,AMP/EUR,0.00303,0.00303,0.00295,0.00300,296281.98485749,888.84595457247
1672099200,2022-12-27 00:00:00,AMP/EUR,0.00300,0.00300,0.00300,0.00300,23001.32802124,69.00398406372
1672185600,2022-12-28 00:00:00,AMP/EUR,0.00299,0.00300,0.00299,0.00300,115200.00000000,345.6
1672272000,2022-12-29 00:00:00,AMP/EUR,0.00300,0.00300,0.00300,0.00300,4000.00000000,12.0
1672358400,2022-12-30 00:00:00,AMP/EUR,0.00300,0.00312,0.00294,0.00294,117190.00000000,344.5386
1672444800,2022-12-31 00:00:00,AMP/EUR,0.00294,0.00294,0.00294,0.00294,0.00000000,0.0
1672531200,2023-01-01 00:00:00,AMP/EUR,0.00294,0.00294,0.00294,0.00294,0.00000000,0.0
1672617600,2023-01-02 00:00:00,AMP/EUR,0.00321,0.00321,0.00321,0.00321,10000.00000000,32.1
1672704000,2023-01-03 00:00:00,AMP/EUR,0.00300,0.00300,0.00300,0.00300,67554.13839928,202.66241519784
1672790400,2023-01-04 00:00:00,AMP/EUR,0.00318,0.00321,0.00300,0.00300,212229.00000001,636.68700000003
1672876800,2023-01-05 00:00:00,AMP/EUR,0.00300,0.00310,0.00300,0.00310,21752.09853311,67.43150545264099
1672963200,2023-01-06 00:00:00,AMP/EUR,0.00300,0.00309,0.00299,0.00299,227621.94282668,680.5896090517732
1673049600,2023-01-07 00:00:00,AMP/EUR,0.00299,0.00299,0.00299,0.00299,0.00000000,0.0
1673136000,2023-01-08 00:00:00,AMP/EUR,0.00324,0.00324,0.00313,0.00314,109389.20402580,343.48210064101204
1673222400,2023-01-09 00:00:00,AMP/EUR,0.00313,0.00326,0.00313,0.00325,45329.61631375,147.32125301968748
1673308800,2023-01-10 00:00:00,AMP/EUR,0.00325,0.00341,0.00325,0.00338,643957.06594212,2176.5748828843657
1673395200,2023-01-11 00:00:00,AMP/EUR,0.00339,0.00340,0.00328,0.00328,908274.67632752,2979.140938354266
1673481600,2023-01-12 00:00:00,AMP/EUR,0.00328,0.00340,0.00323,0.00340,543109.93226358,1846.5737696961721
1673568000,2023-01-13 00:00:00,AMP/EUR,0.00327,0.00349,0.00327,0.00342,417104.53864321,1426.497522159778
1673654400,2023-01-14 00:00:00,AMP/EUR,0.00351,0.00387,0.00349,0.00385,535592.06787099,2062.0294613033116
1673740800,2023-01-15 00:00:00,AMP/EUR,0.00385,0.00385,0.00385,0.00385,0.00000000,0.0
1673827200,2023-01-16 00:00:00,AMP/EUR,0.00385,0.00555,0.00385,0.00555,7978474.93591740,44280.53589434157
1673913600,2023-01-17 00:00:00,AMP/EUR,0.00548,0.00555,0.00454,0.00484,6195299.64225552,29985.250268516716
1674000000,2023-01-18 00:00:00,AMP/EUR,0.00470,0.00484,0.00413,0.00425,2484668.62237626,10559.841645099104
1674086400,2023-01-19 00:00:00,AMP/EUR,0.00428,0.00428,0.00411,0.00425,791642.90836754,3364.4823605620454
1674172800,2023-01-20 00:00:00,AMP/EUR,0.00425,0.00460,0.00391,0.00456,4255181.01941120,19403.62544851507
1674259200,2023-01-21 00:00:00,AMP/EUR,0.00454,0.00479,0.00449,0.00453,1253466.80385723,5678.204621473253
1674345600,2023-01-22 00:00:00,AMP/EUR,0.00450,0.00460,0.00435,0.00441,1412831.03410751,6230.584860414119
1674432000,2023-01-23 00:00:00,AMP/EUR,0.00440,0.00470,0.00440,0.00458,926464.52753407,4243.207536106041
1674518400,2023-01-24 00:00:00,AMP/EUR,0.00457,0.00458,0.00444,0.00444,2021506.57085231,8975.489174584256
1674604800,2023-01-25 00:00:00,AMP/EUR,0.00441,0.00468,0.00437,0.00468,1082928.22402815,5068.104088451742
1674691200,2023-01-26 00:00:00,AMP/EUR,0.00446,0.00446,0.00438,0.00440,272843.75115418,1200.512505078392
1674777600,2023-01-27 00:00:00,AMP/EUR,0.00436,0.00448,0.00418,0.00448,576211.19882191,2581.4261707221563
1674864000,2023-01-28 00:00:00,AMP/EUR,0.00445,0.00445,0.00438,0.00438,508765.54254177,2228.3930763329527
1674950400,2023-01-29 00:00:00,AMP/EUR,0.00441,0.00445,0.00440,0.00445,150627.89013016,670.294111079212
1675036800,2023-01-30 00:00:00,AMP/EUR,0.00443,0.00443,0.00402,0.00421,693717.27093169,2920.549710622415
1675123200,2023-01-31 00:00:00,AMP/EUR,0.00425,0.00443,0.00422,0.00422,1417123.40591728,5980.260772970921
1675209600,2023-02-01 00:00:00,AMP/EUR,0.00419,0.00437,0.00407,0.00424,379465.90409442,1608.9354333603408
1675296000,2023-02-02 00:00:00,AMP/EUR,0.00430,0.00443,0.00426,0.00435,1032941.90022077,4493.297265960349
1675382400,2023-02-03 00:00:00,AMP/EUR,0.00436,0.00450,0.00430,0.00438,688069.84598769,3013.7459254260825
1675468800,2023-02-04 00:00:00,AMP/EUR,0.00440,0.00445,0.00431,0.00443,836554.55822435,3705.9366929338703
1675555200,2023-02-05 00:00:00,AMP/EUR,0.00443,0.00470,0.00437,0.00445,1100639.49860480,4897.845768791361
1675641600,2023-02-06 00:00:00,AMP/EUR,0.00447,0.00447,0.00437,0.00437,423532.46229868,1850.8368602452315
1675728000,2023-02-07 00:00:00,AMP/EUR,0.00442,0.00476,0.00442,0.00476,491795.10515483,2340.9447005369907
1675814400,2023-02-08 00:00:00,AMP/EUR,0.00483,0.00493,0.00452,0.00459,2363060.42150900,10846.44733472631
1675900800,2023-02-09 00:00:00,AMP/EUR,0.00464,0.00465,0.00419,0.00419,569700.99281932,2387.0471599129505
1675987200,2023-02-10 00:00:00,AMP/EUR,0.00427,0.00445,0.00427,0.00445,213027.12735353,947.9707167232085
1676073600,2023-02-11 00:00:00,AMP/EUR,0.00440,0.00441,0.00440,0.00441,17242.69662921,76.0402921348161
1676160000,2023-02-12 00:00:00,AMP/EUR,0.00436,0.00449,0.00417,0.00446,855712.64346834,3816.478389868797
1676246400,2023-02-13 00:00:00,AMP/EUR,0.00445,0.00445,0.00415,0.00415,456656.83205063,1895.1258530101145
1676332800,2023-02-14 00:00:00,AMP/EUR,0.00417,0.00433,0.00417,0.00433,762995.28590986,3303.7695879896937
1676419200,2023-02-15 00:00:00,AMP/EUR,0.00433,0.00473,0.00433,0.00473,95471.90563567,451.5821136567191
1676505600,2023-02-16 00:00:00,AMP/EUR,0.00451,0.00451,0.00451,0.00451,82609.00000000,372.56659
1676592000,2023-02-17 00:00:00,AMP/EUR,0.00450,0.00450,0.00442,0.00442,35216.78838750,155.65820467275
1676678400,2023-02-18 00:00:00,AMP/EUR,0.00446,0.00449,0.00431,0.00445,1299906.16498969,5784.582434204121
1676764800,2023-02-19 00:00:00,AMP/EUR,0.00452,0.00474,0.00449,0.00449,111110.01203757,498.88395404868936
1676851200,2023-02-20 00:00:00,AMP/EUR,0.00450,0.00506,0.00444,0.00483,1046871.92868429,5056.391415545121
1676937600,2023-02-21 00:00:00,AMP/EUR,0.00489,0.00590,0.00474,0.00510,2498712.25537439,12743.43250240939
1677024000,2023-02-22 00:00:00,AMP/EUR,0.00514,0.00601,0.00487,0.00578,2441420.92267925,14111.412933086067
1677110400,2023-02-23 00:00:00,AMP/EUR,0.00598,0.00829,0.00592,0.00641,4174650.76499920,26759.511403644872
1677196800,2023-02-24 00:00:00,AMP/EUR,0.00675,0.00724,0.00622,0.00660,2664254.14211096,17584.077337932336
1677283200,2023-02-25 00:00:00,AMP/EUR,0.00647,0.00649,0.00543,0.00578,2318200.73679239,13399.200258660014
1677369600,2023-02-26 00:00:00,AMP/EUR,0.00579,0.00599,0.00539,0.00560,969288.65686902,5428.016478466512
1677456000,2023-02-27 00:00:00,AMP/EUR,0.00580,0.00664,0.00522,0.00536,1689079.65195597,9053.466934484
1677542400,2023-02-28 00:00:00,AMP/EUR,0.00530,0.00548,0.00500,0.00500,1902844.96521722,9514.2248260861
1677628800,2023-03-01 00:00:00,AMP/EUR,0.00505,0.00533,0.00504,0.00504,586982.16023595,2958.390087589188
1677715200,2023-03-02 00:00:00,AMP/EUR,0.00518,0.00518,0.00488,0.00514,1058782.50610655,5442.1420813876675
1677801600,2023-03-03 00:00:00,AMP/EUR,0.00495,0.00500,0.00465,0.00473,1199596.20312738,5674.090040792507
1677888000,2023-03-04 00:00:00,AMP/EUR,0.00475,0.00496,0.00475,0.00490,365534.23994863,1791.117775748287
1677974400,2023-03-05 00:00:00,AMP/EUR,0.00485,0.00485,0.00474,0.00474,58580.19328965,277.670116192941
1678060800,2023-03-06 00:00:00,AMP/EUR,0.00465,0.00469,0.00450,0.00450,1018584.67277434,4583.63102748453
1678147200,2023-03-07 00:00:00,AMP/EUR,0.00456,0.00462,0.00435,0.00442,518677.55043771,2292.5547729346786
1678233600,2023-03-08 00:00:00,AMP/EUR,0.00443,0.00443,0.00400,0.00417,1760320.16559789,7340.5350905432015
1678320000,2023-03-09 00:00:00,AMP/EUR,0.00406,0.00470,0.00400,0.00411,1144989.23192980,4705.905743231478
1678406400,2023-03-10 00:00:00,AMP/EUR,0.00415,0.00415,0.00383,0.00394,906478.01869211,3571.523393646913
1678492800,2023-03-11 00:00:00,AMP/EUR,0.00392,0.00410,0.00388,0.00410,34532.71858306,141.58414619054602
1678579200,2023-03-12 00:00:00,AMP/EUR,0.00389,0.00389,0.00389,0.00389,241564.87900000,939.6873793099999
1678665600,2023-03-13 00:00:00,AMP/EUR,0.00389,0.00389,0.00389,0.00389,0.00000000,0.0
1678752000,2023-03-14 00:00:00,AMP/EUR,0.00398,0.00453,0.00398,0.00427,1315549.90169173,5617.398080223687
1678838400,2023-03-15 00:00:00,AMP/EUR,0.00427,0.00427,0.00386,0.00386,183160.09440458,706.9979644016789
1678924800,2023-03-16 00:00:00,AMP/EUR,0.00386,0.00401,0.00378,0.00399,980248.39048002,3911.1910780152793
1679011200,2023-03-17 00:00:00,AMP/EUR,0.00420,0.00420,0.00388,0.00388,414082.22563215,1606.639035452742
1679097600,2023-03-18 00:00:00,AMP/EUR,0.00409,0.00410,0.00388,0.00388,1433251.97104160,5561.017647641408
1679184000,2023-03-19 00:00:00,AMP/EUR,0.00388,0.00388,0.00388,0.00388,0.00000000,0.0
1679270400,2023-03-20 00:00:00,AMP/EUR,0.00389,0.00389,0.00384,0.00384,591753.15718740,2272.3321235996164
1679356800,2023-03-21 00:00:00,AMP/EUR,0.00384,0.00384,0.00368,0.00372,167836.80520008,624.3529153442977
1679443200,2023-03-22 00:00:00,AMP/EUR,0.00379,0.00398,0.00347,0.00347,170784.07908581,592.6207544277606
1679529600,2023-03-23 00:00:00,AMP/EUR,0.00382,0.00390,0.00375,0.00375,89469.14292022,335.50928595082496
1679616000,2023-03-24 00:00:00,AMP/EUR,0.00376,0.00389,0.00376,0.00389,131180.09327373,510.29056283480963
1679702400,2023-03-25 00:00:00,AMP/EUR,0.00395,0.00395,0.00348,0.00348,570585.74431351,1985.638390211015
1679788800,2023-03-26 00:00:00,AMP/EUR,0.00394,0.00448,0.00361,0.00361,298184.49368717,1076.4460222106836
1679875200,2023-03-27 00:00:00,AMP/EUR,0.00361,0.00361,0.00340,0.00344,361051.24653739,1242.0162880886216
1679961600,2023-03-28 00:00:00,AMP/EUR,0.00330,0.00400,0.00330,0.00400,780148.55140563,3120.59420562252
1680048000,2023-03-29 00:00:00,AMP/EUR,0.00342,0.00374,0.00342,0.00342,1505292.90279974,5148.10172757511
1680134400,2023-03-30 00:00:00,AMP/EUR,0.00345,0.00375,0.00330,0.00350,1506740.37178180,5273.5913012363
1680220800,2023-03-31 00:00:00,AMP/EUR,0.00353,0.00353,0.00338,0.00346,1200724.62844927,4154.507214434474
1680307200,2023-04-01 00:00:00,AMP/EUR,0.00349,0.00349,0.00345,0.00345,31452.92031354,108.512575081713
1680393600,2023-04-02 00:00:00,AMP/EUR,0.00354,0.00373,0.00341,0.00341,516552.40124005,1761.4436882285704
1680480000,2023-04-03 00:00:00,AMP/EUR,0.00341,0.00357,0.00338,0.00338,176520.85986760,596.640506352488
1680566400,2023-04-04 00:00:00,AMP/EUR,0.00348,0.00349,0.00340,0.00344,982434.25988870,3379.573854017128
1680652800,2023-04-05 00:00:00,AMP/EUR,0.00347,0.00350,0.00343,0.00346,503964.56754565,1743.717403707949
1680739200,2023-04-06 00:00:00,AMP/EUR,0.00343,0.00364,0.00341,0.00343,499194.71280205,1712.2378649110315
1680825600,2023-04-07 00:00:00,AMP/EUR,0.00341,0.00343,0.00340,0.00340,37905.19797734,128.877673122956
1680912000,2023-04-08 00:00:00,AMP/EUR,0.00342,0.00371,0.00342,0.00345,505931.74965143,1745.4645362974334
1680998400,2023-04-09 00:00:00,AMP/EUR,0.00341,0.00344,0.00338,0.00341,488762.75795404,1666.6810046232763
1681084800,2023-04-10 00:00:00,AMP/EUR,0.00342,0.00345,0.00340,0.00344,370667.02110780,1275.0945526108321
1681171200,2023-04-11 00:00:00,AMP/EUR,0.00348,0.00353,0.00344,0.00345,865474.29686285,2985.886324176832
1681257600,2023-04-12 00:00:00,AMP/EUR,0.00344,0.00344,0.00339,0.00343,750268.72874791,2573.4217396053314
1681344000,2023-04-13 00:00:00,AMP/EUR,0.00341,0.00370,0.00341,0.00369,745124.87184197,2749.5107770968693
1681430400,2023-04-14 00:00:00,AMP/EUR,0.00344,0.00349,0.00343,0.00349,536142.81461192,1871.1384229956009
1681516800,2023-04-15 00:00:00,AMP/EUR,0.00353,0.00382,0.00353,0.00369,825554.04927150,3046.294441811835
1681603200,2023-04-16 00:00:00,AMP/EUR,0.00367,0.00367,0.00363,0.00363,505476.64604078,1834.8802251280315
1681689600,2023-04-17 00:00:00,AMP/EUR,0.00363,0.00363,0.00352,0.00356,310132.34269355,1104.0711399890379
1681776000,2023-04-18 00:00:00,AMP/EUR,0.00352,0.00364,0.00352,0.00358,799654.18151929,2862.761969839058
1681862400,2023-04-19 00:00:00,AMP/EUR,0.00349,0.00359,0.00339,0.00349,838108.84047062,2924.999853242464
1681948800,2023-04-20 00:00:00,AMP/EUR,0.00343,0.00343,0.00339,0.00339,680722.85779492,2307.6504879247786
1682035200,2023-04-21 00:00:00,AMP/EUR,0.00333,0.00334,0.00319,0.00320,1459258.60320148,4669.627530244736
1682121600,2023-04-22 00:00:00,AMP/EUR,0.00318,0.00318,0.00315,0.00315,196090.33085740,617.68454220081
1682208000,2023-04-23 00:00:00,AMP/EUR,0.00324,0.00349,0.00324,0.00324,641596.48831754,2078.7726221488297
1682294400,2023-04-24 00:00:00,AMP/EUR,0.00324,0.00324,0.00324,0.00324,0.00000000,0.0
1682380800,2023-04-25 00:00:00,AMP/EUR,0.00360,0.00360,0.00319,0.00321,380415.22006631,1221.1328564128553
1682467200,2023-04-26 00:00:00,AMP/EUR,0.00319,0.00348,0.00319,0.00333,962450.72936120,3204.9609287727963
1682553600,2023-04-27 00:00:00,AMP/EUR,0.00322,0.00328,0.00322,0.00328,492854.20533535,1616.561793499948
1682640000,2023-04-28 00:00:00,AMP/EUR,0.00329,0.00329,0.00329,0.00329,333832.85302593,1098.3100864553096
1682726400,2023-04-29 00:00:00,AMP/EUR,0.00335,0.00348,0.00317,0.00317,510066.09941490,1616.9095351452331
1682812800,2023-04-30 00:00:00,AMP/EUR,0.00325,0.00326,0.00315,0.00315,294116.51282204,926.467015389426
1682899200,2023-05-01 00:00:00,AMP/EUR,0.00315,0.00348,0.00300,0.00301,777116.64699954,2339.1211074686157
1682985600,2023-05-02 00:00:00,AMP/EUR,0.00303,0.00339,0.00303,0.00308,430772.86641132,1326.7804285468656
1683072000,2023-05-03 00:00:00,AMP/EUR,0.00324,0.00324,0.00309,0.00309,355000.00000000,1096.95
1683158400,2023-05-04 00:00:00,AMP/EUR,0.00309,0.00309,0.00299,0.00299,83507.36028268,249.6870072452132
1683244800,2023-05-05 00:00:00,AMP/EUR,0.00299,0.00299,0.00299,0.00299,0.00000000,0.0
1683331200,2023-05-06 00:00:00,AMP/EUR,0.00303,0.00326,0.00303,0.00316,386776.54961254,1222.2138967756264
1683417600,2023-05-07 00:00:00,AMP/EUR,0.00304,0.00305,0.00300,0.00300,1369461.87377418,4108.38562132254
1683504000,2023-05-08 00:00:00,AMP/EUR,0.00299,0.00299,0.00273,0.00277,2026274.14432357,5612.779379776289
1683590400,2023-05-09 00:00:00,AMP/EUR,0.00278,0.00299,0.00278,0.00285,1416321.66548063,4036.516746619796
1683676800,2023-05-10 00:00:00,AMP/EUR,0.00304,0.00315,0.00299,0.00315,1013611.67540940,3192.87677753961
1683763200,2023-05-11 00:00:00,AMP/EUR,0.00303,0.00303,0.00275,0.00275,754730.83955820,2075.5098087850497
1683849600,2023-05-12 00:00:00,AMP/EUR,0.00289,0.00289,0.00273,0.00273,1210513.02623621,3304.700561624853
1683936000,2023-05-13 00:00:00,AMP/EUR,0.00275,0.00275,0.00267,0.00268,108228.46307228,290.0522810337104
1684022400,2023-05-14 00:00:00,AMP/EUR,0.00284,0.00284,0.00272,0.00272,987506.73798979,2686.018327332229
1684108800,2023-05-15 00:00:00,AMP/EUR,0.00272,0.00272,0.00272,0.00272,29189.54454716,79.39556116827521
1684195200,2023-05-16 00:00:00,AMP/EUR,0.00279,0.00300,0.00272,0.00274,1149017.90183395,3148.309051025023
1684281600,2023-05-17 00:00:00,AMP/EUR,0.00278,0.00299,0.00278,0.00299,358485.64781547,1071.8720869682554
1684368000,2023-05-18 00:00:00,AMP/EUR,0.00299,0.00299,0.00270,0.00272,1460203.89034705,3971.7545817439764
1684454400,2023-05-19 00:00:00,AMP/EUR,0.00271,0.00273,0.00268,0.00270,1257936.24597768,3396.427864139736
1684540800,2023-05-20 00:00:00,AMP/EUR,0.00276,0.00280,0.00273,0.00273,161692.87502816,441.42154882687674
1684627200,2023-05-21 00:00:00,AMP/EUR,0.00274,0.00276,0.00267,0.00267,1756391.91469685,4689.56641224059
1684713600,2023-05-22 00:00:00,AMP/EUR,0.00267,0.00267,0.00262,0.00266,1740945.43166956,4630.91484824103
1684800000,2023-05-23 00:00:00,AMP/EUR,0.00266,0.00267,0.00264,0.00265,172374.15852650,456.791520095225
1684886400,2023-05-24 00:00:00,AMP/EUR,0.00261,0.00261,0.00237,0.00244,3901573.90280603,9519.840322846712
1684972800,2023-05-25 00:00:00,AMP/EUR,0.00246,0.00249,0.00239,0.00242,1997457.16140300,4833.846330595259
1685059200,2023-05-26 00:00:00,AMP/EUR,0.00241,0.00244,0.00239,0.00241,1023753.82020724,2467.246706699448
1685145600,2023-05-27 00:00:00,AMP/EUR,0.00243,0.00244,0.00240,0.00241,1198209.38902165,2887.6846275421763
1685232000,2023-05-28 00:00:00,AMP/EUR,0.00240,0.00258,0.00240,0.00248,975563.26034745,2419.396885661676
1685318400,2023-05-29 00:00:00,AMP/EUR,0.00249,0.00249,0.00241,0.00243,1312188.17422151,3188.617263358269
1685404800,2023-05-30 00:00:00,AMP/EUR,0.00243,0.00255,0.00241,0.00248,1126573.53446223,2793.9023654663306
1685491200,2023-05-31 00:00:00,AMP/EUR,0.00250,0.00252,0.00237,0.00242,965156.55474533,2335.6788624836986
1685577600,2023-06-01 00:00:00,AMP/EUR,0.00243,0.00244,0.00238,0.00239,1512854.53901405,3615.7223482435797
1685664000,2023-06-02 00:00:00,AMP/EUR,0.00235,0.00244,0.00235,0.00244,741711.29653670,1809.775563549548
1685750400,2023-06-03 00:00:00,AMP/EUR,0.00246,0.00246,0.00236,0.00237,406710.13353941,963.9030164884018
1685836800,2023-06-04 00:00:00,AMP/EUR,0.00239,0.00245,0.00239,0.00240,214696.82831459,515.2723879550159
1685923200,2023-06-05 00:00:00,AMP/EUR,0.00236,0.00237,0.00217,0.00218,1791450.81789388,3905.3627830086584
1686009600,2023-06-06 00:00:00,AMP/EUR,0.00224,0.00226,0.00216,0.00223,1420939.03360141,3168.6940449311446
1686096000,2023-06-07 00:00:00,AMP/EUR,0.00222,0.00222,0.00214,0.00214,1388459.32412622,2971.302953630111
1686182400,2023-06-08 00:00:00,AMP/EUR,0.00207,0.00209,0.00202,0.00206,2289411.51110148,4716.187712869049
1686268800,2023-06-09 00:00:00,AMP/EUR,0.00203,0.00207,0.00201,0.00204,1543979.05822293,3149.7172787747772
1686355200,2023-06-10 00:00:00,AMP/EUR,0.00203,0.00203,0.00174,0.00184,2365631.57050524,4352.762089729642
1686441600,2023-06-11 00:00:00,AMP/EUR,0.00187,0.00193,0.00184,0.00188,1142123.62686869,2147.192418513137
1686528000,2023-06-12 00:00:00,AMP/EUR,0.00182,0.00190,0.00182,0.00190,1442904.95093633,2741.519406779027
1686614400,2023-06-13 00:00:00,AMP/EUR,0.00190,0.00195,0.00184,0.00185,2253809.86096973,4169.548242794001
1686700800,2023-06-14 00:00:00,AMP/EUR,0.00186,0.00192,0.00183,0.00183,694742.91039167,1271.379526016756
1686787200,2023-06-15 00:00:00,AMP/EUR,0.00185,0.00186,0.00182,0.00184,1572020.22298925,2892.51721030022
1686873600,2023-06-16 00:00:00,AMP/EUR,0.00185,0.00192,0.00183,0.00185,983016.04860451,1818.5796899183435
1686960000,2023-06-17 00:00:00,AMP/EUR,0.00184,0.00196,0.00167,0.00196,576765.22425974,1130.4598395490902
1687046400,2023-06-18 00:00:00,AMP/EUR,0.00192,0.00197,0.00185,0.00185,812928.48465920,1503.91769661952
1687132800,2023-06-19 00:00:00,AMP/EUR,0.00182,0.00185,0.00182,0.00185,98103.35763878,181.491211631743
1687219200,2023-06-20 00:00:00,AMP/EUR,0.00185,0.00206,0.00184,0.00195,1402322.99567539,2734.52984156701
1687305600,2023-06-21 00:00:00,AMP/EUR,0.00196,0.00215,0.00193,0.00200,3339439.96589870,6678.8799317974
1687392000,2023-06-22 00:00:00,AMP/EUR,0.00198,0.00198,0.00194,0.00196,936901.05010657,1836.3260582088772
1687478400,2023-06-23 00:00:00,AMP/EUR,0.00195,0.00202,0.00193,0.00195,1905791.86913615,3716.2941448154925
1687564800,2023-06-24 00:00:00,AMP/EUR,0.00198,0.00198,0.00196,0.00196,715702.11622558,1402.7761478021366
1687651200,2023-06-25 00:00:00,AMP/EUR,0.00196,0.00205,0.00196,0.00205,31425.64154374,64.422565164667
