https://www.Saxcoin-b6.nl,USDC,USD Coin
unix,date,symbol,open,high,low,close,volume,total
1650153600,2022-04-17 00:00:00,USDC/EUR,0.92637,0.92737,0.92473,0.92531,82228.35183,76086.71623181729
1650240000,2022-04-18 00:00:00,USDC/EUR,0.92457,0.92792,0.92359,0.92777,226841.63930,210456.867693361
1650326400,2022-04-19 00:00:00,USDC/EUR,0.92746,0.92984,0.90250,0.92650,1176589.75981,1090110.412463965
1650412800,2022-04-20 00:00:00,USDC/EUR,0.92629,0.92698,0.90504,0.92082,1008957.73551,929068.4620123182
1650499200,2022-04-21 00:00:00,USDC/EUR,0.92243,0.92310,0.91421,0.92310,284271.86521,262411.358775351
1650585600,2022-04-22 00:00:00,USDC/EUR,0.92280,0.92810,0.92254,0.92690,166610.29522,154431.082639418
1650672000,2022-04-23 00:00:00,USDC/EUR,0.92720,0.92752,0.92557,0.92742,108438.59663,100568.12328659461
1650758400,2022-04-24 00:00:00,USDC/EUR,0.92740,0.92742,0.92381,0.92629,524974.76551,486278.8755442579
1650844800,2022-04-25 00:00:00,USDC/EUR,0.92587,0.93457,0.92526,0.93311,296900.06621,277040.4207812131
1650931200,2022-04-26 00:00:00,USDC/EUR,0.93224,0.94043,0.92701,0.93960,759681.90914,713797.121827944
1651017600,2022-04-27 00:00:00,USDC/EUR,0.93978,0.95000,0.93431,0.94634,462139.65433,437341.2404786522
1651104000,2022-04-28 00:00:00,USDC/EUR,0.94800,0.96757,0.94717,0.95233,442306.90575,421222.13555289747
1651190400,2022-04-29 00:00:00,USDC/EUR,0.95164,0.95164,0.94465,0.94872,223107.56312,211666.6072832064
1651276800,2022-04-30 00:00:00,USDC/EUR,0.94880,0.95010,0.94666,0.94980,797377.71049,757349.349423402
1651363200,2022-05-01 00:00:00,USDC/EUR,0.94906,0.95092,0.94749,0.94852,205001.09191,194447.6356984732
1651449600,2022-05-02 00:00:00,USDC/EUR,0.94825,0.95295,0.94707,0.95160,245936.33201,234033.01354071603
1651536000,2022-05-03 00:00:00,USDC/EUR,0.95159,0.95273,0.94400,0.95040,526496.49036,500382.26443814405
1651622400,2022-05-04 00:00:00,USDC/EUR,0.94965,0.95129,0.94050,0.94174,663322.52498,624677.3546746653
1651708800,2022-05-05 00:00:00,USDC/EUR,0.94078,0.95273,0.94004,0.94800,494793.77020,469064.4941496
1651795200,2022-05-06 00:00:00,USDC/EUR,0.94800,0.95303,0.94304,0.94744,273570.11164,259191.2665722016
1651881600,2022-05-07 00:00:00,USDC/EUR,0.94817,0.94880,0.94745,0.94865,166931.20144,158359.284246056
1651968000,2022-05-08 00:00:00,USDC/EUR,0.94864,0.94919,0.94129,0.94919,248677.64205,236042.3310574395
1652054400,2022-05-09 00:00:00,USDC/EUR,0.94919,0.95210,0.94373,0.94626,683981.05983,647223.9176747359
1652140800,2022-05-10 00:00:00,USDC/EUR,0.94712,0.95006,0.94210,0.94882,582774.73994,552948.3287498708
1652227200,2022-05-11 00:00:00,USDC/EUR,0.94998,0.95345,0.94000,0.95200,2821560.96512,2686126.0387942395
1652313600,2022-05-12 00:00:00,USDC/EUR,0.95059,0.96599,0.91000,0.96203,8426739.74076,8106776.432803344
1652400000,2022-05-13 00:00:00,USDC/EUR,0.96274,0.96603,0.95330,0.96077,5042058.11443,4844258.174600911
1652486400,2022-05-14 00:00:00,USDC/EUR,0.96077,0.96187,0.95320,0.96060,450211.42902,432473.098716612
1652572800,2022-05-15 00:00:00,USDC/EUR,0.96127,0.96172,0.95790,0.96113,307103.72478,295166.6029978014
1652659200,2022-05-16 00:00:00,USDC/EUR,0.96142,0.96213,0.95536,0.95835,837891.45289,802993.2738771315
1652745600,2022-05-17 00:00:00,USDC/EUR,0.95759,0.95792,0.94717,0.94769,591050.72531,560132.8618690339
1652832000,2022-05-18 00:00:00,USDC/EUR,0.94694,0.95543,0.93824,0.95473,2290313.21028,2186630.7312506246
1652918400,2022-05-19 00:00:00,USDC/EUR,0.95343,0.95436,0.94201,0.94539,2463344.34265,2328821.1080978834
1653004800,2022-05-20 00:00:00,USDC/EUR,0.94529,0.94873,0.94337,0.94740,409135.12205,387614.61463017
1653091200,2022-05-21 00:00:00,USDC/EUR,0.94649,0.94797,0.94281,0.94685,106980.40339,101294.39494982151
1653177600,2022-05-22 00:00:00,USDC/EUR,0.94693,0.94717,0.94454,0.94564,144915.56388,137037.9538274832
1653264000,2022-05-23 00:00:00,USDC/EUR,0.94514,0.94514,0.93342,0.93612,901520.10359,843930.9993726707
1653350400,2022-05-24 00:00:00,USDC/EUR,0.93596,0.93764,0.92792,0.93159,1923370.11986,1791792.3699603775
1653436800,2022-05-25 00:00:00,USDC/EUR,0.93205,0.93946,0.93022,0.93464,1045998.16312,977631.7231784769
1653523200,2022-05-26 00:00:00,USDC/EUR,0.93511,0.93797,0.93086,0.93201,1335156.11932,1244378.8547674334
1653609600,2022-05-27 00:00:00,USDC/EUR,0.93217,0.93449,0.92920,0.93124,220595.41776,205427.2768348224
1653696000,2022-05-28 00:00:00,USDC/EUR,0.93130,0.93294,0.93090,0.93167,237872.82573,221618.9755478691
1653782400,2022-05-29 00:00:00,USDC/EUR,0.93241,0.93272,0.93097,0.93201,30226.05678,28170.987179527798
1653868800,2022-05-30 00:00:00,USDC/EUR,0.93027,0.93066,0.92639,0.92760,576028.47653,534324.0148292279
1653955200,2022-05-31 00:00:00,USDC/EUR,0.92816,0.93569,0.92816,0.93158,278757.16049,259684.59556927418
1654041600,2022-06-01 00:00:00,USDC/EUR,0.93160,0.94028,0.92972,0.93855,394007.42611,369795.6697755405
1654128000,2022-06-02 00:00:00,USDC/EUR,0.93888,0.93912,0.93014,0.93035,341620.05480,317826.21798318
1654214400,2022-06-03 00:00:00,USDC/EUR,0.92966,0.93407,0.92621,0.93360,520004.88177,485476.557620472
1654300800,2022-06-04 00:00:00,USDC/EUR,0.93360,0.93445,0.93317,0.93356,96082.58023,89698.8535995188
1654387200,2022-06-05 00:00:00,USDC/EUR,0.93329,0.93374,0.93023,0.93247,136942.45046,127694.72678043619
1654473600,2022-06-06 00:00:00,USDC/EUR,0.93322,0.93537,0.92827,0.93511,410750.96152,384097.33162696724
1654560000,2022-06-07 00:00:00,USDC/EUR,0.93525,0.93847,0.93256,0.93317,479836.94780,447769.4445785261
1654646400,2022-06-08 00:00:00,USDC/EUR,0.93464,0.93605,0.93068,0.93299,486344.46379,453754.5212714321
1654732800,2022-06-09 00:00:00,USDC/EUR,0.93351,0.94191,0.92838,0.94185,420904.50897,396428.9117733945
1654819200,2022-06-10 00:00:00,USDC/EUR,0.94080,0.95178,0.93843,0.95106,208733.66694,198518.2412799564
1654905600,2022-06-11 00:00:00,USDC/EUR,0.95060,0.95271,0.94636,0.95155,192456.13908,183131.639141574
1654992000,2022-06-12 00:00:00,USDC/EUR,0.95153,0.95277,0.94975,0.95267,518845.55857,494288.5982828819
1655078400,2022-06-13 00:00:00,USDC/EUR,0.95312,0.96181,0.94868,0.96134,2006353.73540,1928788.0999894359
