https://www.Saxcoin-b6.nl,DOGE,Dogecoin
unix,date,symbol,open,high,low,close,volume,total
1683244800000,2023-05-05 00:00:00,DOGE/EUR,0.07135,0.07394,0.07049,0.07272,6610417.0,476398.3645
1683331200000,2023-05-06 00:00:00,DOGE/EUR,0.07273,0.07301,0.06871,0.06956,6789865.0,477980.81464
1683417600000,2023-05-07 00:00:00,DOGE/EUR,0.06956,0.07049,0.06916,0.06965,4007693.0,279766.95801
1683504000000,2023-05-08 00:00:00,DOGE/EUR,0.06953,0.07017,0.06374,0.06612,8578123.0,572027.04931
1683590400000,2023-05-09 00:00:00,DOGE/EUR,0.06606,0.06727,0.06577,0.06691,5081799.0,337933.63682
1683676800000,2023-05-10 00:00:00,DOGE/EUR,0.06692,0.06814,0.0645,0.06687,5389224.0,359554.9434
1683763200000,2023-05-11 00:00:00,DOGE/EUR,0.06679,0.06706,0.06355,0.06617,7336293.0,479879.02701
1683849600000,2023-05-12 00:00:00,DOGE/EUR,0.06617,0.06702,0.06368,0.06683,7068009.0,462584.80229
1683936000000,2023-05-13 00:00:00,DOGE/EUR,0.06681,0.06686,0.06601,0.06639,3162127.0,210317.50542
1684022400000,2023-05-14 00:00:00,DOGE/EUR,0.06643,0.06724,0.06594,0.06656,2428888.0,161617.27981
1684108800000,2023-05-15 00:00:00,DOGE/EUR,0.06655,0.06803,0.06559,0.0664,3257220.0,218308.63112
1684195200000,2023-05-16 00:00:00,DOGE/EUR,0.06644,0.06756,0.06539,0.06711,2466986.0,164008.70803
1684281600000,2023-05-17 00:00:00,DOGE/EUR,0.06714,0.06975,0.06679,0.06913,4173917.0,285138.35956
1684368000000,2023-05-18 00:00:00,DOGE/EUR,0.06923,0.06964,0.06673,0.06834,3916683.0,268009.40643
1684454400000,2023-05-19 00:00:00,DOGE/EUR,0.06835,0.06885,0.06791,0.06822,2449389.0,167339.24351
1684540800000,2023-05-20 00:00:00,DOGE/EUR,0.06822,0.06855,0.06783,0.06825,1486428.0,101255.11291
1684627200000,2023-05-21 00:00:00,DOGE/EUR,0.06833,0.0686,0.06668,0.06675,1950841.0,131647.96864
1684713600000,2023-05-22 00:00:00,DOGE/EUR,0.0668,0.0685,0.06552,0.06761,4147014.0,278831.24305
1684800000000,2023-05-23 00:00:00,DOGE/EUR,0.06758,0.0685,0.06725,0.06768,2590394.0,175506.19086
1684886400000,2023-05-24 00:00:00,DOGE/EUR,0.06762,0.06767,0.0646,0.06592,5169055.0,340977.49973
1684972800000,2023-05-25 00:00:00,DOGE/EUR,0.06592,0.06638,0.06404,0.06618,3288988.0,216242.36264
1685059200000,2023-05-26 00:00:00,DOGE/EUR,0.06613,0.06673,0.06564,0.0664,3692581.0,244339.0144
1685145600000,2023-05-27 00:00:00,DOGE/EUR,0.0664,0.06861,0.06625,0.06783,3172985.0,213615.75559
1685232000000,2023-05-28 00:00:00,DOGE/EUR,0.06782,0.06899,0.06717,0.06865,3126320.0,212464.41111
1685318400000,2023-05-29 00:00:00,DOGE/EUR,0.06866,0.06901,0.06796,0.06844,3864535.0,264817.73584
1685404800000,2023-05-30 00:00:00,DOGE/EUR,0.06842,0.06855,0.06728,0.06756,3083237.0,209250.53993
1685491200000,2023-05-31 00:00:00,DOGE/EUR,0.06756,0.06798,0.06638,0.06717,2402855.0,161292.40303
1685577600000,2023-06-01 00:00:00,DOGE/EUR,0.06713,0.06747,0.0663,0.06658,2204197.0,147923.11513
1685664000000,2023-06-02 00:00:00,DOGE/EUR,0.06656,0.06857,0.06615,0.06793,2957369.0,199234.13343
1685750400000,2023-06-03 00:00:00,DOGE/EUR,0.06798,0.0683,0.06764,0.06804,1324727.0,89971.2166
1685836800000,2023-06-04 00:00:00,DOGE/EUR,0.06804,0.0686,0.0678,0.0678,1871970.0,127661.00971
1685923200000,2023-06-05 00:00:00,DOGE/EUR,0.06787,0.06802,0.05948,0.06241,8650922.0,546969.74002
1686009600000,2023-06-06 00:00:00,DOGE/EUR,0.06236,0.06754,0.06197,0.06594,7487279.0,482684.44579
1686096000000,2023-06-07 00:00:00,DOGE/EUR,0.06581,0.06581,0.06248,0.06304,5478475.0,352249.63116
1686182400000,2023-06-08 00:00:00,DOGE/EUR,0.06303,0.06386,0.06269,0.06321,2489578.0,157747.86589
1686268800000,2023-06-09 00:00:00,DOGE/EUR,0.0632,0.06624,0.06271,0.06481,3670689.0,236648.87798
1686355200000,2023-06-10 00:00:00,DOGE/EUR,0.06484,0.06652,0.05043,0.05831,20084771.0,1162202.75517
1686441600000,2023-06-11 00:00:00,DOGE/EUR,0.05828,0.05932,0.05733,0.05776,3550121.0,206649.29449
1686528000000,2023-06-12 00:00:00,DOGE/EUR,0.05774,0.05777,0.0561,0.05731,3666656.0,209417.33806
1686614400000,2023-06-13 00:00:00,DOGE/EUR,0.05729,0.05844,0.05634,0.05748,3121173.0,178956.82259
