https://www.Saxcoin-b6.nl,FET,Fetch.ai
unix,date,symbol,open,high,low,close,volume,total
1651363200,2022-05-01 00:00:00,FET/EUR,0.24000,0.25934,0.24000,0.25712,35195.33122120,9049.423563594944
1651449600,2022-05-02 00:00:00,FET/EUR,0.25719,0.26250,0.24746,0.24746,17583.34140126,4351.1736631558
1651536000,2022-05-03 00:00:00,FET/EUR,0.25014,0.28112,0.24945,0.25535,128156.09571395,32724.659040557133
1651622400,2022-05-04 00:00:00,FET/EUR,0.25796,0.29400,0.25712,0.27171,388862.12847909,105657.72892905354
1651708800,2022-05-05 00:00:00,FET/EUR,0.27426,0.27775,0.24527,0.25313,76031.90640661,19245.95646870519
1651795200,2022-05-06 00:00:00,FET/EUR,0.25264,0.25453,0.24067,0.24651,72141.19491452,17783.525958378326
1651881600,2022-05-07 00:00:00,FET/EUR,0.24143,0.25444,0.23755,0.24386,76928.51893999,18759.78862870596
1651968000,2022-05-08 00:00:00,FET/EUR,0.24323,0.24554,0.22985,0.23106,25391.25102624,5866.902462123014
1652054400,2022-05-09 00:00:00,FET/EUR,0.23359,0.23359,0.18665,0.18665,161717.04256875,30184.48599545719
1652140800,2022-05-10 00:00:00,FET/EUR,0.17988,0.21000,0.17988,0.18599,158316.43176609,29445.27314417508
1652227200,2022-05-11 00:00:00,FET/EUR,0.18684,0.19087,0.08471,0.12647,575089.66009091,72731.58931169739
1652313600,2022-05-12 00:00:00,FET/EUR,0.14700,0.15080,0.10000,0.13844,34154.89017861,4728.402996326769
1652400000,2022-05-13 00:00:00,FET/EUR,0.15080,0.18375,0.15080,0.16123,133628.96402973,21544.99787051337
1652486400,2022-05-14 00:00:00,FET/EUR,0.15467,0.17717,0.14000,0.16621,67664.21497162,11246.469170432958
1652572800,2022-05-15 00:00:00,FET/EUR,0.16586,0.17445,0.16354,0.16876,18232.03776066,3076.838692488982
1652659200,2022-05-16 00:00:00,FET/EUR,0.16659,0.17639,0.16154,0.17639,43661.72336870,7701.4913850049925
1652745600,2022-05-17 00:00:00,FET/EUR,0.17681,0.18948,0.17000,0.18049,31134.96620631,5619.550050576892
1652832000,2022-05-18 00:00:00,FET/EUR,0.17967,0.17967,0.16121,0.16571,48765.75949241,8080.974005487261
1652918400,2022-05-19 00:00:00,FET/EUR,0.16055,0.17102,0.15640,0.16824,73896.52663064,12432.351640338873
1653004800,2022-05-20 00:00:00,FET/EUR,0.16676,0.16933,0.15850,0.15863,19437.32539658,3083.342927659485
1653091200,2022-05-21 00:00:00,FET/EUR,0.15832,0.16352,0.15727,0.16022,19697.50004646,3155.9334574438217
1653177600,2022-05-22 00:00:00,FET/EUR,0.16053,0.16570,0.16010,0.16033,34898.31987308,5595.247625250916
1653264000,2022-05-23 00:00:00,FET/EUR,0.16507,0.16847,0.15433,0.15433,60241.68718538,9297.099583319694
1653350400,2022-05-24 00:00:00,FET/EUR,0.15610,0.15759,0.14468,0.14720,80373.37438434,11830.960709374847
1653436800,2022-05-25 00:00:00,FET/EUR,0.15212,0.15212,0.14899,0.15101,64486.58820250,9738.119684459525
1653523200,2022-05-26 00:00:00,FET/EUR,0.14149,0.14149,0.13145,0.13682,73859.45655448,10105.450845783953
1653609600,2022-05-27 00:00:00,FET/EUR,0.13397,0.13647,0.12691,0.13009,40011.29675897,5205.069595374408
1653696000,2022-05-28 00:00:00,FET/EUR,0.13012,0.16490,0.13012,0.14887,84527.49428688,12583.608074487825
1653782400,2022-05-29 00:00:00,FET/EUR,0.14652,0.16839,0.14558,0.14716,65943.84421418,9704.29611455873
1653868800,2022-05-30 00:00:00,FET/EUR,0.15196,0.15971,0.15196,0.15550,31253.02026878,4859.84465179529
1653955200,2022-05-31 00:00:00,FET/EUR,0.15512,0.16036,0.15366,0.15815,56559.94414885,8944.955167140628
1654041600,2022-06-01 00:00:00,FET/EUR,0.15762,0.16155,0.14500,0.14500,22240.05977181,3224.8086669124496
1654128000,2022-06-02 00:00:00,FET/EUR,0.14252,0.15225,0.14252,0.15225,33212.69412539,5056.632680590627
1654214400,2022-06-03 00:00:00,FET/EUR,0.15174,0.15546,0.14236,0.14988,15321.81178016,2296.433149610381
1654300800,2022-06-04 00:00:00,FET/EUR,0.14255,0.14309,0.13988,0.14309,55217.82570373,7901.118679946725
1654387200,2022-06-05 00:00:00,FET/EUR,0.14238,0.14238,0.13565,0.14068,12334.87960763,1735.2708632013885
1654473600,2022-06-06 00:00:00,FET/EUR,0.14292,0.14647,0.14026,0.14053,10264.85250201,1442.5197221074652
1654560000,2022-06-07 00:00:00,FET/EUR,0.13144,0.15199,0.13100,0.14502,127264.80306304,18455.941740202063
1654646400,2022-06-08 00:00:00,FET/EUR,0.14301,0.16152,0.14123,0.14342,33170.89092742,4757.3691768105755
1654732800,2022-06-09 00:00:00,FET/EUR,0.14037,0.15645,0.14037,0.14738,73805.70296445,10877.484502900641
1654819200,2022-06-10 00:00:00,FET/EUR,0.14427,0.16305,0.14040,0.14040,53019.86198965,7443.988623346861
1654905600,2022-06-11 00:00:00,FET/EUR,0.13825,0.14104,0.12950,0.13024,9937.92619182,1294.3155072226368
1654992000,2022-06-12 00:00:00,FET/EUR,0.12767,0.13016,0.11099,0.11099,138508.17464190,15373.022303504482
1655078400,2022-06-13 00:00:00,FET/EUR,0.10722,0.11177,0.09867,0.10483,129672.36567614,13593.554093829758
1655164800,2022-06-14 00:00:00,FET/EUR,0.10439,0.10841,0.10029,0.10474,97370.26213625,10198.561256150826
1655251200,2022-06-15 00:00:00,FET/EUR,0.10447,0.11421,0.08325,0.10271,243373.93411016,24996.93677245453
1655337600,2022-06-16 00:00:00,FET/EUR,0.09880,0.10143,0.07779,0.07779,108887.16113413,8470.332264623972
1655424000,2022-06-17 00:00:00,FET/EUR,0.07982,0.08842,0.07598,0.07598,67596.70359417,5135.997539085037
