https://www.Saxcoin-b6.nl,BTC,Bitcoin
unix,date,symbol,open,high,low,close,volume,total
1279317600,2010-07-17 00:00:00,BTC/EUR,0.0464990839680458,0.0464990839680458,0.0464990839680458,0.0464990839680458,0.0,0.0
1279404000,2010-07-18 00:00:00,BTC/EUR,0.0797924280891666,0.0797924280891666,0.0797924280891666,0.0797924280891666,0.0,0.0
1279490400,2010-07-19 00:00:00,BTC/EUR,0.075142519692362,0.075142519692362,0.075142519692362,0.075142519692362,0.0,0.0
1279576800,2010-07-20 00:00:00,BTC/EUR,0.0694696314482604,0.0694696314482604,0.0694696314482604,0.0694696314482604,0.0,0.0
1279663200,2010-07-21 00:00:00,BTC/EUR,0.0736545490053846,0.0736545490053846,0.0736545490053846,0.0736545490053846,0.0,0.0
1279749600,2010-07-22 00:00:00,BTC/EUR,0.0469640748077262,0.0469640748077262,0.0469640748077262,0.0469640748077262,0.0,0.0
1279836000,2010-07-23 00:00:00,BTC/EUR,0.0582168531279933,0.0582168531279933,0.0582168531279933,0.0582168531279933,0.0,0.0
1279922400,2010-07-24 00:00:00,BTC/EUR,0.0506840015251699,0.0506840015251699,0.0506840015251699,0.0506840015251699,0.0,0.0
1280008800,2010-07-25 00:00:00,BTC/EUR,0.0469640748077262,0.0469640748077262,0.0469640748077262,0.0469640748077262,0.0,0.0
1280095200,2010-07-26 00:00:00,BTC/EUR,0.0520789740442113,0.0520789740442113,0.0520789740442113,0.0520789740442113,0.0,0.0
1280181600,2010-07-27 00:00:00,BTC/EUR,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0,0.0
1280268000,2010-07-28 00:00:00,BTC/EUR,0.0547759209143579,0.0547759209143579,0.0547759209143579,0.0547759209143579,0.0,0.0
1280354400,2010-07-29 00:00:00,BTC/EUR,0.065005719387328,0.065005719387328,0.065005719387328,0.065005719387328,0.0,0.0
1280440800,2010-07-30 00:00:00,BTC/EUR,0.0583098512959294,0.0583098512959294,0.0583098512959294,0.0583098512959294,0.0,0.0
1280527200,2010-07-31 00:00:00,BTC/EUR,0.0631457560286062,0.0631457560286062,0.0631457560286062,0.0631457560286062,0.0,0.0
1280613600,2010-08-01 00:00:00,BTC/EUR,0.056821880608952,0.056821880608952,0.056821880608952,0.056821880608952,0.0,0.0
1280700000,2010-08-02 00:00:00,BTC/EUR,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0,0.0
1280786400,2010-08-03 00:00:00,BTC/EUR,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0,0.0
1280872800,2010-08-04 00:00:00,BTC/EUR,0.0530089557235722,0.0530089557235722,0.0530089557235722,0.0530089557235722,0.0,0.0
1280959200,2010-08-05 00:00:00,BTC/EUR,0.0567288824410159,0.0567288824410159,0.0567288824410159,0.0567288824410159,0.0,0.0
1281045600,2010-08-06 00:00:00,BTC/EUR,0.0579378586241851,0.0579378586241851,0.0579378586241851,0.0579378586241851,0.0,0.0
1281132000,2010-08-07 00:00:00,BTC/EUR,0.054868919082294,0.054868919082294,0.054868919082294,0.054868919082294,0.0,0.0
1281218400,2010-08-08 00:00:00,BTC/EUR,0.0566358842730798,0.0566358842730798,0.0566358842730798,0.0566358842730798,0.0,0.0
1281304800,2010-08-09 00:00:00,BTC/EUR,0.066028699234625,0.066028699234625,0.066028699234625,0.066028699234625,0.0,0.0
1281391200,2010-08-10 00:00:00,BTC/EUR,0.0650987175552641,0.0650987175552641,0.0650987175552641,0.0650987175552641,0.0,0.0
1281477600,2010-08-11 00:00:00,BTC/EUR,0.0623087725171814,0.0623087725171814,0.0623087725171814,0.0623087725171814,0.0,0.0
1281564000,2010-08-12 00:00:00,BTC/EUR,0.0650987175552641,0.0650987175552641,0.0650987175552641,0.0650987175552641,0.0,0.0
1281650400,2010-08-13 00:00:00,BTC/EUR,0.0599838183187791,0.0599838183187791,0.0599838183187791,0.0599838183187791,0.0,0.0
1281736800,2010-08-14 00:00:00,BTC/EUR,0.0623087725171814,0.0623087725171814,0.0623087725171814,0.0623087725171814,0.0,0.0
1281823200,2010-08-15 00:00:00,BTC/EUR,0.0607278036622678,0.0607278036622678,0.0607278036622678,0.0607278036622678,0.0,0.0
1281909600,2010-08-16 00:00:00,BTC/EUR,0.06091379999814,0.06091379999814,0.06091379999814,0.06091379999814,0.0,0.0
1281996000,2010-08-17 00:00:00,BTC/EUR,0.0650987175552641,0.0650987175552641,0.0650987175552641,0.0650987175552641,0.0,0.0
1282082400,2010-08-18 00:00:00,BTC/EUR,0.0632387541965423,0.0632387541965423,0.0632387541965423,0.0632387541965423,0.0,0.0
1282168800,2010-08-19 00:00:00,BTC/EUR,0.0620297780133731,0.0620297780133731,0.0620297780133731,0.0620297780133731,0.0,0.0
1282255200,2010-08-20 00:00:00,BTC/EUR,0.06091379999814,0.06091379999814,0.06091379999814,0.06091379999814,0.0,0.0
1282341600,2010-08-21 00:00:00,BTC/EUR,0.0617507835095648,0.0617507835095648,0.0617507835095648,0.0617507835095648,0.0,0.0
1282428000,2010-08-22 00:00:00,BTC/EUR,0.0613787908378204,0.0613787908378204,0.0613787908378204,0.0613787908378204,0.0,0.0
1282514400,2010-08-23 00:00:00,BTC/EUR,0.0603558109905234,0.0603558109905234,0.0603558109905234,0.0603558109905234,0.0,0.0
1282600800,2010-08-24 00:00:00,BTC/EUR,0.0604488091584595,0.0604488091584595,0.0604488091584595,0.0604488091584595,0.0,0.0
1282687200,2010-08-25 00:00:00,BTC/EUR,0.0602628128225873,0.0602628128225873,0.0602628128225873,0.0602628128225873,0.0,0.0
1282773600,2010-08-26 00:00:00,BTC/EUR,0.0595188274790986,0.0595188274790986,0.0595188274790986,0.0595188274790986,0.0,0.0
1282860000,2010-08-27 00:00:00,BTC/EUR,0.0604488091584595,0.0604488091584595,0.0604488091584595,0.0604488091584595,0.0,0.0
1282946400,2010-08-28 00:00:00,BTC/EUR,0.0596118256470347,0.0596118256470347,0.0596118256470347,0.0596118256470347,0.0,0.0
1283032800,2010-08-29 00:00:00,BTC/EUR,0.0595188274790986,0.0595188274790986,0.0595188274790986,0.0595188274790986,0.0,0.0
1283119200,2010-08-30 00:00:00,BTC/EUR,0.0604488091584595,0.0604488091584595,0.0604488091584595,0.0604488091584595,0.0,0.0
1283205600,2010-08-31 00:00:00,BTC/EUR,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0557989007616549,0.0,0.0
1283292000,2010-09-01 00:00:00,BTC/EUR,0.0584958476318016,0.0584958476318016,0.0584958476318016,0.0584958476318016,0.0,0.0
1283378400,2010-09-02 00:00:00,BTC/EUR,0.0589608384714821,0.0589608384714821,0.0589608384714821,0.0589608384714821,0.0,0.0
1283464800,2010-09-03 00:00:00,BTC/EUR,0.0566358842730798,0.0566358842730798,0.0566358842730798,0.0566358842730798,0.0,0.0
1283551200,2010-09-04 00:00:00,BTC/EUR,0.0580308567921211,0.0580308567921211,0.0580308567921211,0.0580308567921211,0.0,0.0
1283637600,2010-09-05 00:00:00,BTC/EUR,0.0572868714486324,0.0572868714486324,0.0572868714486324,0.0572868714486324,0.0,0.0
1283724000,2010-09-06 00:00:00,BTC/EUR,0.0572868714486324,0.0572868714486324,0.0572868714486324,0.0572868714486324,0.0,0.0
1283810400,2010-09-07 00:00:00,BTC/EUR,0.0567288824410159,0.0567288824410159,0.0567288824410159,0.0567288824410159,0.0,0.0
1283896800,2010-09-08 00:00:00,BTC/EUR,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0,0.0
1283983200,2010-09-09 00:00:00,BTC/EUR,0.056821880608952,0.056821880608952,0.056821880608952,0.056821880608952,0.0,0.0
1284069600,2010-09-10 00:00:00,BTC/EUR,0.0574728677845046,0.0574728677845046,0.0574728677845046,0.0574728677845046,0.0,0.0
1284156000,2010-09-11 00:00:00,BTC/EUR,0.0592398329752903,0.0592398329752903,0.0592398329752903,0.0592398329752903,0.0,0.0
1284242400,2010-09-12 00:00:00,BTC/EUR,0.0571938732806963,0.0571938732806963,0.0571938732806963,0.0571938732806963,0.0,0.0
1284328800,2010-09-13 00:00:00,BTC/EUR,0.057844860456249,0.057844860456249,0.057844860456249,0.057844860456249,0.0,0.0
1284415200,2010-09-14 00:00:00,BTC/EUR,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0,0.0
1284501600,2010-09-15 00:00:00,BTC/EUR,0.0561708934333993,0.0561708934333993,0.0561708934333993,0.0561708934333993,0.0,0.0
1284588000,2010-09-16 00:00:00,BTC/EUR,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0,0.0
1284674400,2010-09-17 00:00:00,BTC/EUR,0.054868919082294,0.054868919082294,0.054868919082294,0.054868919082294,0.0,0.0
1284760800,2010-09-18 00:00:00,BTC/EUR,0.0567288824410159,0.0567288824410159,0.0567288824410159,0.0567288824410159,0.0,0.0
1284847200,2010-09-19 00:00:00,BTC/EUR,0.0583098512959294,0.0583098512959294,0.0583098512959294,0.0583098512959294,0.0,0.0
1284933600,2010-09-20 00:00:00,BTC/EUR,0.0577518622883129,0.0577518622883129,0.0577518622883129,0.0577518622883129,0.0,0.0
1285020000,2010-09-21 00:00:00,BTC/EUR,0.0583098512959294,0.0583098512959294,0.0583098512959294,0.0583098512959294,0.0,0.0
1285106400,2010-09-22 00:00:00,BTC/EUR,0.057844860456249,0.057844860456249,0.057844860456249,0.057844860456249,0.0,0.0
1285192800,2010-09-23 00:00:00,BTC/EUR,0.0579378586241851,0.0579378586241851,0.0579378586241851,0.0579378586241851,0.0,0.0
1285279200,2010-09-24 00:00:00,BTC/EUR,0.057844860456249,0.057844860456249,0.057844860456249,0.057844860456249,0.0,0.0
1285365600,2010-09-25 00:00:00,BTC/EUR,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0,0.0
1285452000,2010-09-26 00:00:00,BTC/EUR,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0,0.0
1285538400,2010-09-27 00:00:00,BTC/EUR,0.057844860456249,0.057844860456249,0.057844860456249,0.057844860456249,0.0,0.0
1285624800,2010-09-28 00:00:00,BTC/EUR,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0,0.0
1285711200,2010-09-29 00:00:00,BTC/EUR,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0,0.0
1285797600,2010-09-30 00:00:00,BTC/EUR,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0575658659524407,0.0,0.0
1285884000,2010-10-01 00:00:00,BTC/EUR,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0576588641203768,0.0,0.0
1285970400,2010-10-02 00:00:00,BTC/EUR,0.0571008751127602,0.0571008751127602,0.0571008751127602,0.0571008751127602,0.0,0.0
1286056800,2010-10-03 00:00:00,BTC/EUR,0.056821880608952,0.056821880608952,0.056821880608952,0.056821880608952,0.0,0.0
1286143200,2010-10-04 00:00:00,BTC/EUR,0.0570078769448241,0.0570078769448241,0.0570078769448241,0.0570078769448241,0.0,0.0
1286229600,2010-10-05 00:00:00,BTC/EUR,0.0571008751127602,0.0571008751127602,0.0571008751127602,0.0571008751127602,0.0,0.0
1286316000,2010-10-06 00:00:00,BTC/EUR,0.0584028494638655,0.0584028494638655,0.0584028494638655,0.0584028494638655,0.0,0.0
1286402400,2010-10-07 00:00:00,BTC/EUR,0.0623087725171814,0.0623087725171814,0.0623087725171814,0.0623087725171814,0.0,0.0
1286488800,2010-10-08 00:00:00,BTC/EUR,0.0808154079364636,0.0808154079364636,0.0808154079364636,0.0808154079364636,0.0,0.0
1286575200,2010-10-09 00:00:00,BTC/EUR,0.0872322815240539,0.0872322815240539,0.0872322815240539,0.0872322815240539,0.0,0.0
1286661600,2010-10-10 00:00:00,BTC/EUR,0.0897432320583284,0.0897432320583284,0.0897432320583284,0.0897432320583284,0.0,0.0
1286748000,2010-10-11 00:00:00,BTC/EUR,0.088348259539287,0.088348259539287,0.088348259539287,0.088348259539287,0.0,0.0
1286834400,2010-10-12 00:00:00,BTC/EUR,0.0882552613713509,0.0882552613713509,0.0882552613713509,0.0882552613713509,0.0,0.0
1286920800,2010-10-13 00:00:00,BTC/EUR,0.0976480763328962,0.0976480763328962,0.0976480763328962,0.0976480763328962,0.0,0.0
1287007200,2010-10-14 00:00:00,BTC/EUR,0.0948581312948134,0.0948581312948134,0.0948581312948134,0.0948581312948134,0.0,0.0
1287093600,2010-10-15 00:00:00,BTC/EUR,0.0976480763328962,0.0976480763328962,0.0976480763328962,0.0976480763328962,0.0,0.0
1287180000,2010-10-16 00:00:00,BTC/EUR,0.0939281496154525,0.0939281496154525,0.0939281496154525,0.0939281496154525,0.0,0.0
1287266400,2010-10-17 00:00:00,BTC/EUR,0.0948581312948134,0.0948581312948134,0.0948581312948134,0.0948581312948134,0.0,0.0
1287352800,2010-10-18 00:00:00,BTC/EUR,0.0952301239665578,0.0952301239665578,0.0952301239665578,0.0952301239665578,0.0,0.0
1287439200,2010-10-19 00:00:00,BTC/EUR,0.0902082228980089,0.0902082228980089,0.0902082228980089,0.0902082228980089,0.0,0.0
1287525600,2010-10-20 00:00:00,BTC/EUR,0.0920681862567307,0.0920681862567307,0.0920681862567307,0.0920681862567307,0.0,0.0
1287612000,2010-10-21 00:00:00,BTC/EUR,0.099508039691618,0.099508039691618,0.099508039691618,0.099508039691618,0.0,0.0
1287698400,2010-10-22 00:00:00,BTC/EUR,0.0953231221344939,0.0953231221344939,0.0953231221344939,0.0953231221344939,0.0,0.0
1287784800,2010-10-23 00:00:00,BTC/EUR,0.0981130671725766,0.0981130671725766,0.0981130671725766,0.0981130671725766,0.0,0.0
1287871200,2010-10-24 00:00:00,BTC/EUR,0.1069478931265054,0.1069478931265054,0.1069478931265054,0.1069478931265054,0.0,0.0
1287957600,2010-10-25 00:00:00,BTC/EUR,0.1227575816756409,0.1227575816756409,0.1227575816756409,0.1227575816756409,0.0,0.0
1288044000,2010-10-26 00:00:00,BTC/EUR,0.1397762464079457,0.1397762464079457,0.1397762464079457,0.1397762464079457,0.0,0.0
1288130400,2010-10-27 00:00:00,BTC/EUR,0.174557561216044,0.174557561216044,0.174557561216044,0.174557561216044,0.0,0.0
1288216800,2010-10-28 00:00:00,BTC/EUR,0.1609798286973746,0.1609798286973746,0.1609798286973746,0.1609798286973746,0.0,0.0
1288303200,2010-10-29 00:00:00,BTC/EUR,0.1766965190785741,0.1766965190785741,0.1766965190785741,0.1766965190785741,0.0,0.0
1288389600,2010-10-30 00:00:00,BTC/EUR,0.1849733560248863,0.1849733560248863,0.1849733560248863,0.1849733560248863,0.0,0.0
1288476000,2010-10-31 00:00:00,BTC/EUR,0.1790214732769764,0.1790214732769764,0.1790214732769764,0.1790214732769764,0.0,0.0
1288566000,2010-11-01 00:00:00,BTC/EUR,0.1818114183150591,0.1818114183150591,0.1818114183150591,0.1818114183150591,0.0,0.0
1288652400,2010-11-02 00:00:00,BTC/EUR,0.1802304494601456,0.1802304494601456,0.1802304494601456,0.1802304494601456,0.0,0.0
1288738800,2010-11-03 00:00:00,BTC/EUR,0.1795794622845929,0.1795794622845929,0.1795794622845929,0.1795794622845929,0.0,0.0
1288825200,2010-11-04 00:00:00,BTC/EUR,0.2138957862530108,0.2138957862530108,0.2138957862530108,0.2138957862530108,0.0,0.0
1288911600,2010-11-05 00:00:00,BTC/EUR,0.2417952366338383,0.2417952366338383,0.2417952366338383,0.2417952366338383,0.0,0.0
1288998000,2010-11-06 00:00:00,BTC/EUR,0.3626928549507575,0.3626928549507575,0.3626928549507575,0.3626928549507575,0.0,0.0
1289084400,2010-11-07 00:00:00,BTC/EUR,0.3161937709827116,0.3161937709827116,0.3161937709827116,0.3161937709827116,0.0,0.0
1289170800,2010-11-08 00:00:00,BTC/EUR,0.2259855480847027,0.2259855480847027,0.2259855480847027,0.2259855480847027,0.0,0.0
1289257200,2010-11-09 00:00:00,BTC/EUR,0.1952961526657924,0.1952961526657924,0.1952961526657924,0.1952961526657924,0.0,0.0
1289343600,2010-11-10 00:00:00,BTC/EUR,0.2231956030466199,0.2231956030466199,0.2231956030466199,0.2231956030466199,0.0,0.0
1289430000,2010-11-11 00:00:00,BTC/EUR,0.2074789126654204,0.2074789126654204,0.2074789126654204,0.2074789126654204,0.0,0.0
1289516400,2010-11-12 00:00:00,BTC/EUR,0.2494210864045978,0.2494210864045978,0.2494210864045978,0.2494210864045978,0.0,0.0
1289602800,2010-11-13 00:00:00,BTC/EUR,0.256674943503613,0.256674943503613,0.256674943503613,0.256674943503613,0.0,0.0
1289689200,2010-11-14 00:00:00,BTC/EUR,0.2594648885416957,0.2594648885416957,0.2594648885416957,0.2594648885416957,0.0,0.0
1289775600,2010-11-15 00:00:00,BTC/EUR,0.2494210864045978,0.2494210864045978,0.2494210864045978,0.2494210864045978,0.0,0.0
1289862000,2010-11-16 00:00:00,BTC/EUR,0.2073859144974844,0.2073859144974844,0.2073859144974844,0.2073859144974844,0.0,0.0
1289948400,2010-11-17 00:00:00,BTC/EUR,0.2138027880850747,0.2138027880850747,0.2138027880850747,0.2138027880850747,0.0,0.0
1290034800,2010-11-18 00:00:00,BTC/EUR,0.2490490937328534,0.2490490937328534,0.2490490937328534,0.2490490937328534,0.0,0.0
1290121200,2010-11-19 00:00:00,BTC/EUR,0.2603948702210567,0.2603948702210567,0.2603948702210567,0.2603948702210567,0.0,0.0
1290207600,2010-11-20 00:00:00,BTC/EUR,0.2631848152591393,0.2631848152591393,0.2631848152591393,0.2631848152591393,0.0,0.0
1290294000,2010-11-21 00:00:00,BTC/EUR,0.2574189288471016,0.2574189288471016,0.2574189288471016,0.2574189288471016,0.0,0.0
1290380400,2010-11-22 00:00:00,BTC/EUR,0.2677417254880078,0.2677417254880078,0.2677417254880078,0.2677417254880078,0.0,0.0
1290466800,2010-11-23 00:00:00,BTC/EUR,0.2631848152591393,0.2631848152591393,0.2631848152591393,0.2631848152591393,0.0,0.0
1290553200,2010-11-24 00:00:00,BTC/EUR,0.2631848152591393,0.2631848152591393,0.2631848152591393,0.2631848152591393,0.0,0.0
1290639600,2010-11-25 00:00:00,BTC/EUR,0.2603948702210567,0.2603948702210567,0.2603948702210567,0.2603948702210567,0.0,0.0
